Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
206.8834717	-0.37930303748157	1.31623097297724E-05	-0.0114262931259128	0	4961263.08842537	65.3016814207421	34.2774161808264	-0.0425812869619873	75974.5075545559	0.0999788780244777	158.040940446407	24.9924983978271	4.61441091686808E-08	-8.92886669188738	0.228815953072512	-0.368557061501762	5.31552852201428E-06	-0.0196083838869028	0	14866702.2612185	79.0243798978008	31.387972176905	0.0177147210319817	188128.047071612	0.12760381055042	145.174437907524	24.9924983978271	5.02762082161448E-07	-24.6058369334787	7.47429576157828	0.241844256016549	4.97969491088401E-06	-0.0274607776545031	0	24774334.7209158	123.368628530281	19.1667742537419	0.0425792245366632	200815.515387162	0.0651068980101404	132.785811786354	24.9924983978271	6.23696963899206E-07	-37.5101163238287	15.4515139540681	0.851645402455293	5.3233750571127E-06	-0.0373852598877131	0	34680587.3087587	184.617773445466	12.1593344183721	0.0396266130794489	187850.75056169	0.0335193152451535	136.439637063976	24.9924983978271	4.03432485807402E-07	-53.9591784998775	13.9910100711737	1.03884610971107	5.83933017570524E-06	-0.0511710442177838	0	44587558.0308576	260.361473070595	8.14766061364005	0.0634203547650953	171252.518681088	0.0363397168817942	124.698025169224	24.9924983978271	7.17995235313419E-07	-63.4057755097747	32.0133294982028	1.26488962065506	6.71807162494412E-06	-0.0610971455955591	0	54494327.9228543	366.096798138927	5.45262768923373	0.11627675061921	148852.238533303	0.0230505768067798	123.160577218505	24.9924983978271	9.15611742997961E-07	-76.5404717177153	49.8952024499306	1.53297894827065	7.11406122281009E-06	-0.0839996964294293	0	64401674.9575453	458.157458499493	4.26982072546184	0.220579483237487	140566.684581468	0.0376213975271267	108.402063989123	24.9924983978271	8.69444355156395E-07	-79.6173351332545	55.9931755747008
211.9273429	-0.383692935811634	1.31630830132068E-05	-0.0114475705187122	0	4961263.0121086	65.3055168787378	34.2735598466247	-0.0418948992813205	75970.044327509	0.104149974960369	159.391747294832	25.0110111236572	4.69173926030365E-08	-9.00518346298486	0.232651411068275	-0.375235422561562	5.32186107015925E-06	-0.0192503892517641	0	14866702.0309187	79.1185227800038	31.3496960748989	0.0185596105984925	187904.191187403	0.117144636780315	146.53320636861	25.0110111236572	5.09094630306425E-07	-24.8361366726458	7.56843864378128	0.242309751005032	4.98952879889876E-06	-0.0277080155968297	0	24774334.449117	123.612255207419	19.1338360314827	0.0406712414401453	200419.727053326	0.0735551522002517	133.747979567125	25.0110111236572	6.33530851913961E-07	-37.7819151319563	15.6951406312057	0.855067113262894	5.33066862662427E-06	-0.0376713078626257	0	34680586.9416097	184.870716762554	12.139061933353	0.0418587663063539	187593.727924759	0.0314661846467661	137.36799956145	25.0110111236572	4.1072605531897E-07	-54.3263275101781	14.2439533882625	1.04044612311024	5.84610420606781E-06	-0.0514236397448294	0	44587557.5384868	260.663507664038	8.13188864728826	0.065660776998386	171054.084010695	0.0422669176166478	125.666354392966	25.0110111236572	7.24769265675992E-07	-63.898146301508	32.3153640916458	1.26538353850836	6.72890165513499E-06	-0.0613555146059083	0	54494327.494646	366.686970474192	5.44403071132117	0.116167189283895	148612.663886516	0.0217408396689582	123.849603203684	25.0110111236572	9.26441773188831E-07	-76.9686799570918	50.4853747851951	1.53221423329916	7.13352422547898E-06	-0.0832228447801219	0	64401674.0812205	459.410902219788	4.26711542539847	0.217523547564301	140183.164504899	0.039971589851613	109.595213872137	25.0110111236572	8.88907357825279E-07	-80.4936599060893	57.2466192949961
216.9685824	-0.380849054489731	1.31648909065634E-05	-0.0114058866663229	0	4961262.93915469	65.3144853527478	34.2687974650512	-0.0415144434595063	75959.611598562	0.104584940663041	160.683031544834	24.9921531677246	4.87252859597004E-08	-9.07813737541437	0.241619885078237	-0.368008468612292	5.33010814125306E-06	-0.0192889528901595	0	14866701.8279044	79.2411284464948	31.3206874555211	0.0145002869397241	187613.454267536	0.122641104566785	147.730991096981	24.9921531677246	5.17341701400232E-07	-25.0391510333866	7.6910443102722	0.243907525585715	4.99756223115379E-06	-0.0278680248017893	0	24774334.1641215	123.811276720597	19.100640414006	0.040031145066366	200097.558318774	0.0761026638735697	134.756863439307	24.9921531677246	6.41564284168989E-07	-38.0669105760753	15.8941621443836	0.854034677209373	5.3394205363257E-06	-0.0376255106551425	0	34680586.5883517	185.174236241667	12.1186933427419	0.0422430798694396	187286.240744046	0.0305262803409105	138.261237700709	24.9921531677246	4.19477965020401E-07	-54.679585531354	14.5474728673749	1.03737699835993	5.85499088836598E-06	-0.0508874165435241	0	44587557.0040894	261.059739993442	8.12070903336322	0.0647616334658319	170794.458790197	0.0391957284585396	126.717335977405	24.9921531677246	7.3365594797416E-07	-64.4325437173247	32.7115964210496	1.26609171910977	6.74088074763765E-06	-0.0617316386713167	0	54494326.9315966	367.339759268672	5.43388875232134	0.115377156194953	148348.567114238	0.0231843570713527	124.755600835993	24.9921531677246	9.38420865691486E-07	-77.5317293331027	51.1381635796748	1.53245163522726	7.14285300728387E-06	-0.0838258095913316	0	64401673.6864896	460.011688565656	4.26059514549571	0.218212969569675	140000.081057283	0.0396654156800124	110.13265521939	24.9921531677246	8.9823613963017E-07	-80.8883908390999	57.8474056408645
222.0158589	-0.387056904893791	1.31669058151342E-05	-0.0114161496242405	0	4961262.85090075	65.3244806819344	34.2601174805537	-0.0415365481670665	75947.9876320363	0.0990397774015488	162.245126274414	25.0058326721191	5.0740194530463E-08	-9.16639131493866	0.251615214264831	-0.371424982887657	5.33783378107728E-06	-0.0194022066585845	0	14866701.6069384	79.3559820507116	31.2784158982573	0.0153184767788166	187341.914531887	0.124866004616755	149.034690233879	25.0058326721191	5.25067341224449E-07	-25.260116988793	7.80589791448908	0.236054340896533	5.00471416935806E-06	-0.0276658272040937	0	24774333.8073284	123.988459441943	19.0616803855515	0.0436348835621221	199811.610845354	0.0785230538011704	136.019911244139	25.0058326721191	6.48716222373254E-07	-38.4237037412822	16.0713448657294	0.855827204663745	5.34806928098615E-06	-0.0377892092066341	0	34680586.2418466	185.474177926611	12.0993028112161	0.0418203097068541	186983.366792811	0.0318433603493738	139.137400478444	25.0058326721191	4.28126709680851E-07	-55.0260905846953	14.8474145523192	1.03769782700094	5.86778541501255E-06	-0.0506616991125072	0	44587556.4843344	261.630213629826	8.10851569951948	0.0633367476242243	170422.046696106	0.0409224855642057	127.739520704995	25.0058326721191	7.46450474620729E-07	-64.9522986635566	33.2820700574333	1.26513662757796	6.75078151789933E-06	-0.0614588071867248	0	54494326.2562578	367.879290521121	5.42445789823678	0.115285558151593	148130.997477633	0.022959110911262	125.842282463136	25.0058326721191	9.48321635953172E-07	-78.2070681974292	51.6776948321246	1.53234820303578	7.15055553574519E-06	-0.083851291210137	0	64401672.9983504	460.507739369606	4.25368470838327	0.218809833228069	139849.273948166	0.0387562181146931	111.069583146503	25.0058326721191	9.0593866809149E-07	-81.576529994607	58.343456444814
227.0556468	-0.383658367463354	1.31650828713337E-05	-0.0114675033477413	0	4961262.77555862	65.3154355866921	34.2572735172926	-0.039151405350454	75958.5040043653	0.112352380232953	163.57868202338	25.0138511657715	4.89172507299351E-08	-9.24173344764858	0.242570119022574	-0.365263915468461	5.34383448684112E-06	-0.0194869324550858	0	14866701.3992799	79.4451916430411	31.2395161332643	0.0166040180577932	187131.544298844	0.131369448778042	150.259875435755	25.0138511657715	5.31068046988295E-07	-25.4677754975855	7.89510750681852	0.239470414093491	5.01424292302718E-06	-0.0273629985433258	0	24774333.4657043	124.224526253124	19.0314847504425	0.0415101554379334	199431.901355964	0.0708373903594822	137.229260253981	25.0138511657715	6.58244976042382E-07	-38.7653277553618	16.3074116769104	0.855851829887349	5.35693965528139E-06	-0.0377356117025535	0	34680585.8451347	185.781805582192	12.0796578132458	0.0413616451290846	186673.747391219	0.0277305247432687	140.140515044651	25.0138511657715	4.36997083976088E-07	-55.4228025600314	15.1550422079005	1.03969237827696	5.87625108805221E-06	-0.0512045107500189	0	44587556.1142102	262.007675129717	8.09508707040949	0.0641758989323527	170176.526669058	0.0383005222793793	128.467431745927	25.0138511657715	7.54916147660392E-07	-65.3224229216576	33.6595315573242	1.26664262168664	6.75386975368058E-06	-0.0615577026851067	0	54494325.7671512	368.047578545979	5.4189684301043	0.116407030175384	148063.263946575	0.0241417713657773	126.62929941558	25.0138511657715	9.51409871734417E-07	-78.6961747780442	51.8459828569819	1.53233009660116	7.16088808631201E-06	-0.0837073198838142	0	64401672.3783343	461.173168472583	4.24888453665679	0.217845639548913	139647.483377305	0.038827280522811	111.913758920878	25.0138511657715	9.16271218658314E-07	-82.19654610008	59.0088855477916
232.0946479	-0.382991448743732	1.31689821077037E-05	-0.0114108572291571	0	4961262.70318094	65.3347797698075	34.2524146724868	-0.0415045525136445	75936.0132636988	0.103146678491752	164.85976684168	24.9976806640625	5.28164870999515E-08	-9.31411112099886	0.261914302137953	-0.360624318116086	5.35011539891303E-06	-0.01943755484478	0	14866701.2137933	79.5385670949543	31.2119854525675	0.0134389669856846	186911.856182236	0.128874352507764	151.354246594384	24.9976806640625	5.373489590602E-07	-25.6532621346414	7.98848295873174	0.244092260725597	5.02376332007219E-06	-0.0275068714602892	0	24774333.1782471	124.460386300125	19.0072340356139	0.0390961382155355	199053.963391259	0.0761891388911314	138.246858985126	24.9976806640625	6.67765373087393E-07	-39.0527850240469	16.5432717239121	0.856204565200285	5.36339233403048E-06	-0.0379993594098751	0	34680585.4719753	186.005586260081	12.0629686685207	0.0414255018738007	186449.160851994	0.0314969337904545	141.084075075069	24.9976806640625	4.43449762725181E-07	-55.7959618940949	15.3788228857896	1.03886090455565	5.88521357980389E-06	-0.0510715239159817	0	44587555.6155149	262.40728779869	8.08304505533317	0.0645422997951456	169917.367728449	0.033923923994408	129.44819900617	24.9976806640625	7.63878639412071E-07	-65.8211181387305	34.0591442262974	1.26659095053853	6.76588048865274E-06	-0.0612946062782457	0	54494325.1533736	368.702091297509	5.41356815782373	0.115071802864604	147800.423267471	0.0264821925328422	127.616923408278	24.9976806640625	9.63420606706582E-07	-79.3099524006248	52.5004956085119	1.53249570191179	7.1663368597626E-06	-0.0841146595988253	0	64401671.9141191	461.52407526849	4.24347008453767	0.218184859653697	139541.305351522	0.0409370064214884	112.545805724997	24.9976806640625	9.21719992108904E-07	-82.6607612669468	59.359792343698
237.1527443	-0.383487028682306	1.31720442348297E-05	-0.0113399155524784	0	4961262.62432032	65.3499707481543	34.2499562902152	-0.0426342992662932	75918.3602918513	0.105283121279241	166.255599799845	24.9921035766602	5.58786142259032E-08	-9.39297174010426	0.277105280484776	-0.361598217117769	5.3544662152678E-06	-0.0194578982501284	0	14866701.0129267	79.6032483062038	31.1778666723511	0.0152497148843765	186759.979388531	0.115012672919123	152.539359075762	24.9921035766602	5.41699775414971E-07	-25.8541286569089	8.0531641699812	0.245611571609293	5.03092475281484E-06	-0.0276289038195191	0	24774332.8835835	124.637804538495	18.9762253059447	0.0413479848698372	198770.613581627	0.0695253635237845	139.289967893958	24.9921035766602	6.74926805830038E-07	-39.3474485576153	16.720689962282	0.853935603022544	5.36730333611287E-06	-0.0377576568636403	0	34680585.043908	186.141219804513	12.0408856272864	0.0446236187670023	186313.30062374	0.03348374511994	142.166473961834	24.9921035766602	4.47360764807568E-07	-56.224029250443	15.5144564302215	1.03853806806075	5.89422811882259E-06	-0.0508961214739196	0	44587555.1429908	262.809221273369	8.07188363255993	0.0636267423901519	169657.498800667	0.0382521709105281	130.377496430278	24.9921035766602	7.72893178430765E-07	-66.2936422526836	34.4610777009767	1.2650445176971	6.77185175640449E-06	-0.0610252162025491	0	54494324.542674	369.027487368383	5.4094144158348	0.114496113781176	147670.096152688	0.0230132244991733	128.599594609168	24.9921035766602	9.69391874458332E-07	-79.9206520169973	52.8258916793863	1.53267101075087	7.17471253533825E-06	-0.0840384638405123	0	64401671.1962361	462.063477628367	4.23738361085102	0.218193699888085	139378.406462226	0.0410319489314153	113.523231139493	24.9921035766602	9.3009566768455E-07	-83.3786443397403	59.8991947035752
242.188578	-0.378977036160749	1.31741585701541E-05	-0.0113717660453268	0	4961262.56393256	65.3604597254168	34.2438368698919	-0.0423942360821304	75906.1760699836	0.106032592976034	167.32446312597	24.9972362518311	5.79929495503392E-08	-9.45335949864239	0.287594257747273	-0.354092943085632	5.35998011013037E-06	-0.0195645150278622	0	14866700.8302178	79.6852207532262	31.1399697523884	0.0152577982061514	186567.856494467	0.13140787364179	153.617341709137	24.9972362518311	5.47213670277546E-07	-26.0368375778198	8.13513661700364	0.251419359360448	5.03749773964701E-06	-0.0277027419512512	0	24774332.6346572	124.800644648349	18.9489663052629	0.0421550171280971	198511.255326156	0.0736709559779297	140.171167314425	24.9972362518311	6.81499792662211E-07	-39.5963749475777	16.8835300721355	0.852008432399102	5.37852995807791E-06	-0.0371939545235819	0	34680584.6362417	186.530563429683	12.0290599092247	0.0410012765874191	185924.408303819	0.0308248473692588	143.197287196666	24.9972362518311	4.58587386772608E-07	-56.6316955015063	15.9038000553907	1.03999733394754	5.9036812978666E-06	-0.0513115454863432	0	44587554.7864632	263.230713310445	8.06167961149434	0.0624424076265881	169385.837335319	0.033567107572888	131.078667487701	24.9972362518311	7.8234635747478E-07	-66.6501699090004	34.8825697380527	1.26568735927461	6.78629693238568E-06	-0.0609712333642009	0	54494324.044899	369.814664098329	5.40072092005868	0.113060581912949	147355.768538182	0.024893274200204	129.40055978183	24.9972362518311	9.83837050439519E-07	-80.4184269830585	53.6130684093325	1.53198549125944	7.18128350711395E-06	-0.0839050791077965	0	64401670.5942874	462.486654869342	4.23087739891835	0.218759997671446	139250.873330565	0.0389708364222573	114.342807356268	24.9972362518311	9.36666639460251E-07	-83.9805929735303	60.3223719445498
247.2394301	-0.383824728614001	1.31743244481831E-05	-0.0113866927609912	0	4961262.47913432	65.361281572713	34.2375452679996	-0.0398695747773575	75905.2203346874	0.104308048662401	168.825392008759	24.991756439209	5.81588275793913E-08	-9.53815774060786	0.288416105043439	-0.369388348346266	5.36578045587592E-06	-0.0192348276778823	0	14866700.5786989	79.7714514085419	31.0867844526258	0.0204563170969713	186366.178829573	0.119886296323125	155.101303227618	24.991756439209	5.53014016023094E-07	-26.2883564792573	8.22136727231931	0.247108382344082	5.04852802355085E-06	-0.0276640290986253	0	24774332.2995959	125.073910879271	18.9107509221646	0.0413881845697954	198077.537716955	0.0712159052933354	141.357284054607	24.991756439209	6.92530076566052E-07	-39.9314361736178	17.156796303058	0.851652410897359	5.38922712061136E-06	-0.0372408986381309	0	34680584.1698401	186.901544766747	12.0083735006952	0.0404315615452641	185555.363991889	0.0306763290994913	144.376616917338	24.991756439209	4.69284549306061E-07	-57.0980970859528	16.2747813924557	1.03901650607789	5.90978565097217E-06	-0.0513910202099421	0	44587554.2672631	263.502888420614	8.04697138175262	0.0643277387429865	169210.874820054	0.0398414852752017	132.099760903418	24.991756439209	7.88450710580347E-07	-67.1693699508905	35.1547448482221	1.26593721027791	6.79328749802531E-06	-0.0609010477770576	0	54494323.4510171	370.195606213142	5.39046651287576	0.114564624213247	147204.133534858	0.0210797330768396	130.356169708412	24.991756439209	9.90827616079144E-07	-81.012308858335	53.994010524145	1.53079066400539	7.19420374437401E-06	-0.0830328929466885	0	64401669.6511196	463.318732948023	4.22717746759662	0.217130125804749	139000.789459433	0.0384134559556555	115.626966609519	24.991756439209	9.49586876720314E-07	-84.9237607866526	61.1544500232311
252.288407	-0.384735171937774	1.31773835294994E-05	-0.0114499123493551	0	4961262.4013262	65.3764574527605	34.2319290641221	-0.0408251428806444	75887.5992158354	0.10967793748358	170.202595721371	25.0098342895508	6.1217908895643E-08	-9.61596585996449	0.303591985090947	-0.365741521674446	5.3764569948251E-06	-0.0191203961157938	0	14866700.3459732	79.9301750650761	31.0561954396689	0.0132148886426488	185996.093889063	0.120785030333304	156.474385090545	25.0098342895508	5.63690554972268E-07	-26.5210822187364	8.38009092885358	0.252152699873046	5.05889262517548E-06	-0.0276384743912518	0	24774331.9872977	125.330685384189	18.8760476188238	0.0380463499726871	197671.718712415	0.0689598714564066	142.462819897234	25.0098342895508	7.0289467819068E-07	-40.243734434247	17.4135708079761	0.854729017165338	5.39712107777467E-06	-0.0377467077935365	0	34680583.8820288	187.17531025923	11.9856752304935	0.0431345655776497	185283.966320118	0.0295065742267374	145.104368483382	25.0098342895508	4.77178506469365E-07	-57.3859084397554	16.5485468849381	1.03883629739182	5.91441675050373E-06	-0.0511450527974012	0	44587553.752241	263.70937477624	8.03210051757521	0.0667715338660596	169078.379523193	0.0331300728558552	133.112637756765	25.0098342895508	7.93081810111908E-07	-67.684392079711	35.3612312038472	1.2659470430243	6.81284604162318E-06	-0.0610958091340621	0	54494322.9470271	371.261432380589	5.37801765091375	0.113855963158287	146781.535042842	0.0233888276940082	131.167135510797	25.0098342895508	1.01038615967702E-06	-81.516298905015	55.0598366915917	1.5316799061368	7.20544138673004E-06	-0.0834099234879004	0	64401669.0901794	464.042451836872	4.22170221717811	0.217594447453116	138784.003134306	0.0375315720656598	116.390708234104	25.0098342895508	9.60824519076346E-07	-85.4847009629011	61.8781689120801
257.3471555	-0.385099576678479	1.31797249928788E-05	-0.0115110594826949	0	4961262.3218658	65.3880730197227	34.2253175789786	-0.0406400072373663	75874.1172930629	0.111670254206423	171.609044886567	24.9962997436523	6.35593722750698E-08	-9.69542626477778	0.315207552053096	-0.360026244244379	5.38462815903481E-06	-0.0192323404887886	0	14866700.1435575	80.0516522249265	31.0137191354852	0.0135240741386981	185713.845128212	0.119873089316663	157.668637627549	24.9962997436523	5.71861719181983E-07	-26.7234979029745	8.50156808870395	0.253140345855078	5.06464275211779E-06	-0.0277894562606318	0	24774331.6808523	125.473139385991	18.835371711955	0.0437738575166058	197447.292720074	0.0741314775932362	143.547636472285	24.9962997436523	7.08644805132985E-07	-40.5501797944307	17.5560248097776	0.854150027799056	5.40711289339538E-06	-0.0378431832149933	0	34680583.5508968	187.52183046853	11.9630299303653	0.0436663304257627	184941.579677663	0.0267168930633367	145.94165930897	24.9962997436523	4.8717032209008E-07	-57.7170404046774	16.8950670942381	1.03919337403482	5.93059895765711E-06	-0.0512095423417182	0	44587553.3244373	264.430897270389	8.02253272543338	0.0628055880782385	168617.032974196	0.0392776411444914	133.953985053301	24.9962997436523	8.09264017265289E-07	-68.112195789814	36.0827536979963	1.26544889589588	6.82318986824027E-06	-0.0610455286677718	0	54494322.3807167	371.825108344726	5.36800462124718	0.113815148303855	146559.017015586	0.0213130895886213	132.078380304507	24.9962997436523	1.02072998629411E-06	-82.0826092287898	55.6235126557288	1.53171686800165	7.21684669661408E-06	-0.0836704914295896	0	64401668.5707788	464.77696908146	4.2141810138983	0.21765811088377	138564.672638698	0.0393059853474126	117.097892174067	24.9962997436523	9.72229828960385E-07	-86.0041015967727	62.6126861566682
262.4044545	-0.388053782862862	1.31823921654613E-05	-0.0114554195970851	0	4961262.22966614	65.4013043471501	34.217290124847	-0.0408054582309559	75858.76580277	0.104055280301851	173.240978899878	25.0042304992676	6.62265448575777E-08	-9.78762592654675	0.328438879480501	-0.362055741224376	5.39537492496697E-06	-0.0193320134297579	0	14866699.9186619	80.2114199581572	30.9609992599012	0.0109722573325546	185343.931405494	0.123515949858256	158.995521339215	25.0042304992676	5.82608485114147E-07	-26.9483934473246	8.66133582193466	0.245096134063327	5.07399580350507E-06	-0.0273024047726201	0	24774331.2847657	125.704852973545	18.7996303446106	0.0444159035167191	197083.332096808	0.0659331733246723	144.949783114269	25.0042304992676	7.17997856520264E-07	-40.9462664164603	17.7877383973322	0.855244007620749	5.41736043852177E-06	-0.0378918746261895	0	34680583.1519084	187.877219152013	11.9429709546871	0.0422113283602279	184591.741928264	0.027559966436103	146.950529986088	25.0042304992676	4.9741786721647E-07	-58.1160288080573	17.2504557777215	1.03908521805917	5.94092083763826E-06	-0.051164591048336	0	44587552.7537785	264.891121254218	8.00789889479101	0.0637084825234653	168324.074218356	0.0387418015588951	135.076280743132	25.0042304992676	8.19585897246437E-07	-68.6828546151519	36.5429776818252	1.26860362243889	6.82812499894475E-06	-0.0617015599770884	0	54494321.916855	372.09404178102	5.36068701774992	0.115754507260569	146453.089267485	0.0223539689748406	132.824776051193	25.0042304992676	1.02566511699859E-06	-82.5464709922671	55.8924460920235	1.53182994053933	7.22557575346224E-06	-0.0836680905694248	0	64401667.8289378	465.339129547302	4.20853858351543	0.217999803654315	138397.275749387	0.0380775713468339	118.107937232405	25.0042304992676	9.80958885808541E-07	-86.7459426000714	63.1748466225103
