Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
8:50:06,1355.638,8.99770785216242,-7.939674364895732e-06,3.7046247106045485,-2.3966199191685113e-05,5.201386836357415,-5.605514434179823e-06,6.139350048266351,-9.679213625866413e-06,5.7779426490888,5.836607390299897e-06
8:50:07,1356.895,9.17770785279572,-7.936674364895794e-06,3.9912913776934147,-2.2679199191685123e-05,5.127386836335063,-3.3055144341796044e-06,6.193635763600469,-8.206213625866314e-06,5.73683153744787,2.4096073903004736e-06
8:50:08,1358.139,9.36770785227418,-8.15867436489582e-06,3.9212913773953915,-2.228619919168555e-05,5.137386836111546,-6.638514434179933e-06,5.855064335279167,-1.278621362586687e-05,5.706831538118422,1.8960739030064733e-07
8:50:10,1359.393,9.547707851976156,-8.189674364895766e-06,3.831291377544403,-2.2792199191685493e-05,4.9713868368417025,-8.338514434179378e-06,5.797921477816999,-1.4132213625866162e-05,5.745720426551998,-2.243392609699822e-06
8:50:12,1361.889,9.557707852683961,-8.230674364895869e-06,3.914624711498618,-2.3152199191685957e-05,4.887386836111546,-1.1278514434179265e-05,5.752207192592323,-1.3899213625866505e-05,5.743498204275966,-1.4973926096995688e-06
8:50:14,1363.209,9.58770785201341,-8.353674364895746e-06,4.094624711200595,-2.1779199191685264e-05,4.6833868362009525,-1.3565514434179388e-05,5.737921478226781,-1.3866213625866528e-05,5.665720426477492,-6.87739260969971e-06
8:50:15,1364.447,9.757707852870226,-8.42667436489592e-06,4.1579580437392,-2.09461991916857e-05,4.783386836759746,-1.3451514434179544e-05,5.842207191511989,-1.2806213625866751e-05,5.73683153744787,-5.990392609699947e-06
8:50:16,1365.885,9.827707852236927,-8.52367436489582e-06,4.054624711163342,-2.1292199191685728e-05,4.799386836588383,-1.6705514434179822e-05,5.93506433442235,-1.2239213625866822e-05,5.764609315432608,-2.6303926096999525e-06
8:50:17,1367.14,10.077707852236927,-8.64067436489582e-06,4.341291377320886,-1.995219919168588e-05,5.041386836208403,-1.4538514434179854e-05,5.950778621248901,-1.1792213625866181e-05,5.803498203866184,-3.997392609699467e-06
8:50:19,1368.386,10.027707852423191,-8.64567436489579e-06,4.1579580437392,-2.0339199191685142e-05,5.21138683706522,-1.2638514434179862e-05,6.08077862020582,-1.1166213625866082e-05,5.871275981888175,-5.039260969966208e-08
8:50:20,1369.643,9.99770785216242,-8.686674364895893e-06,4.357958043925464,-1.997219919168576e-05,5.209386836737394,-1.4825514434179711e-05,6.179350048303604,-1.151221362586611e-05,5.971275981515646,8.262607390300582e-06
8:50:21,1371.15,10.17770785279572,-8.684674364895862e-06,4.514624711126089,-1.8999199191685294e-05,5.035386837087572,-1.5111514434179227e-05,6.380778620950878,-8.246213625866076e-06,6.147942649200559,1.0716607390300406e-05
8:50:21,1371.151,10.17770785279572,-8.684674364895862e-06,4.514624711126089,-1.8999199191685294e-05,5.035386837087572,-1.5111514434179227e-05,6.380778620950878,-8.246213625866076e-06,6.147942649200559,1.0716607390300406e-05
8:50:22,1372.137,10.167707852087915,-8.816674364895772e-06,4.194624710828066,-2.024619919168552e-05,4.855386836454272,-1.778551443417948e-05,6.336492906324565,-8.012213625866078e-06,6.079053760506213,4.349607390300228e-06
8:50:24,1373.393,10.297707851976156,-8.83667436489587e-06,4.397958043962717,-1.950619919168558e-05,4.939386837184429,-1.745851443417986e-05,6.42792147770524,-7.246213625866811e-06,6.129053759388626,5.149607390300681e-06
8:50:25,1374.703,10.377707852050662,-8.807674364895738e-06,4.397958043962717,-1.9592199191685415e-05,4.975386836566031,-1.5898514434179584e-05,6.369350049644709,-7.472213625866683e-06,6.23683153744787,3.2896073903004516e-06
8:50:26,1375.951,10.277707852423191,-8.825674364895805e-06,4.174624711275101,-2.00991991916857e-05,5.151386836543679,-1.4311514434179641e-05,6.327921477146447,-8.172213625866863e-06,6.292387092486024,2.23660739030046e-06
8:50:28,1377.396,10.477707852609456,-8.858674364895782e-06,4.097958044148982,-2.0499199191685927e-05,5.283386836759746,-1.3305514434180064e-05,6.023635763674974,-1.2652213625866278e-05,6.315720425918698,-7.303926096999605e-07
8:50:29,1378.499,10.527707852423191,-8.8316743648959e-06,3.9846247108653188,-2.1172199191685573e-05,5.411386836320162,-1.1978514434179445e-05,6.017921477556229,-1.3306213625866384e-05,6.333498204126954,2.156607390300068e-06
8:50:30,1379.904,10.657707852311432,-8.861674364895721e-06,3.547958044335246,-2.3086199191685135e-05,5.37538683693856,-1.1831514434179624e-05,6.119350049644709,-1.1706213625866345e-05,6.353498204611242,5.989607390300029e-06
8:50:31,1381.178,10.717707852832973,-9.00567436489582e-06,3.701291377656162,-2.2392199191685266e-05,5.133386836387217,-1.3731514434179616e-05,6.067921477369964,-1.0719213625866308e-05,6.305720427073538,9.607390299981589e-09
8:50:33,1382.419,10.697707852348685,-9.098674364895875e-06,3.701291377656162,-2.179219919168536e-05,5.17338683642447,-1.3785514434179816e-05,6.04363576322794,-8.826213625866101e-06,6.332387092523277,3.056607390299927e-06
8:50:34,1383.679,10.777707852423191,-9.029674364895764e-06,3.544624710455537,-2.239919919168592e-05,5.295386835932732,-1.3931514434179296e-05,5.9979214780032635,-1.0586213625866057e-05,6.373498204164207,9.296073903005894e-07
8:50:35,1385.17,10.707707852125168,-9.085674364895779e-06,3.547958044335246,-2.2079199191685217e-05,5.317386835813522,-1.3711514434179735e-05,5.976492906920612,-1.0519213625866629e-05,6.499053759500384,6.549607390300173e-06
8:50:35,1385.171,10.707707852125168,-9.085674364895779e-06,3.547958044335246,-2.2079199191685217e-05,5.317386835813522,-1.3711514434179735e-05,5.976492906920612,-1.0519213625866629e-05,6.499053759500384,6.549607390300173e-06
8:50:36,1386.182,10.777707852423191,-9.008674364895759e-06,3.3179580438882113,-2.33921991916854e-05,5.42338683642447,-1.1745514434179788e-05,5.9707786198705435,-1.1266213625866356e-05,6.367942648008466,1.7696073902999376e-06
8:50:38,1387.435,10.637707852758467,-8.937674364895834e-06,3.4979580445215106,-2.2319199191685526e-05,5.247386836446822,-1.3511514434180055e-05,5.787921478040516,-1.0672213625866761e-05,6.3190537597984076,-1.943392609699869e-06
8:50:39,1388.755,10.817707852460444,-8.921674364895799e-06,3.5512913772836328,-2.2206199191685157e-05,5.235386837273836,-1.4851514434179904e-05,5.82363576348871,-9.019213625866863e-06,6.344609314575791,-2.397392609699428e-06
8:50:40,1390.012,10.727707852609456,-8.939674364895865e-06,3.4079580437391996,-2.3379199191685303e-05,5.321386836469173,-1.579851443417931e-05,5.730778619647026,-8.026213625866516e-06,6.276831537485123,-3.577392609699359e-06
8:50:42,1391.432,10.937707852572203,-8.940674364895772e-06,3.871291377581656,-2.1252199191685098e-05,5.483386836946011,-1.1925514434179586e-05,5.486492906697094,-1.0679213625866546e-05,6.232387092895806,-7.850392609700177e-06
8:50:43,1392.506,11.11770785227418,-8.858674364895782e-06,3.507958044297993,-2.3179199191685623e-05,5.493386836722493,-1.0231514434179585e-05,5.317921477369964,-1.3692213625866173e-05,6.242387093603611,-4.9633926097001485e-06
8:50:44,1393.939,11.08770785201341,-8.81467436489574e-06,3.5646247109398246,-2.3066199191685254e-05,5.463386836461723,-1.0338514434179644e-05,5.223635762929916,-1.4886213625866541e-05,6.215720426291227,-7.457392609699735e-06
8:50:45,1395.182,11.107707852497697,-8.826674364895929e-06,3.587958044372499,-2.275219919168573e-05,5.383386836387217,-1.2998514434179459e-05,5.103635762818158,-1.5006213625866696e-05,6.222387093119323,-7.657392609699415e-06
8:50:47,1396.438,11.17770785279572,-8.838674364895901e-06,3.667958044447005,-2.208619919168587e-05,5.263386836275458,-1.3438514434179448e-05,5.352207191288471,-1.2632213625866397e-05,6.192387092858553,-6.823392609699511e-06
8:50:48,1397.695,11.097707852721214,-8.656674364895854e-06,3.647958043962717,-2.2346199191685193e-05,5.21138683706522,-1.4651514434179357e-05,5.46220719255507,-1.343221362586685e-05,6.165720426477492,-9.630392609700014e-06
8:50:49,1398.94,11.067707852460444,-8.691674364895863e-06,3.777958044782281,-2.1766199191685168e-05,5.45338683668524,-1.287151443417952e-05,5.662207191810012,-1.2379213625866858e-05,6.2046093149110675,-9.190392609700025e-06
8:50:51,1400.196,11.217707852832973,-8.730674364895935e-06,3.7412913776934147,-2.2499199191685325e-05,5.6233868366107345,-1.1151514434179326e-05,5.476492906920612,-1.5479213625866663e-05,6.172387093305588,-1.379739260969938e-05
8:50:53,1402.748,11.097707852721214,-8.716674364895932e-06,3.3812913773581386,-2.3866199191685707e-05,5.681386835873127,-1.1811514434179743e-05,5.32363576348871,-1.771921362586637e-05,6.200164871290326,-1.1477392609700147e-05
8:50:54,1404.006,11.027707852423191,-8.822674364895866e-06,2.36462471075356,-2.9379199191685232e-05,5.705386836081743,-1.2045514434179741e-05,5.317921477369964,-1.8652213625866207e-05,6.074609315022826,-1.8403392609700128e-05
8:50:56,1405.262,11.08770785201341,-8.88167436489582e-06,2.481291377916932,-2.8839199191685837e-05,5.735386837273836,-1.2051514434180052e-05,5.037921478040516,-2.2159213625866023e-05,6.070164870470762,-1.7377392609699803e-05
8:50:57,1406.526,11.037707852199674,-9.034674364895735e-06,2.3546247109770775,-2.94921991916856e-05,5.957386836409569,-9.718514434179856e-06,5.010778619907796,-2.2112213625866475e-05,6.014609315432608,-1.5710392609699468e-05
8:51:00,1409.197,11.17770785279572,-8.823674364895773e-06,1.9446247108280659,-3.2126199191685224e-05,6.115386836230755,-9.111514434179298e-06,5.007921477779746,-2.1966213625866128e-05,6.13349820394069,-1.991039260969968e-05
8:51:01,1410.441,10.877707852050662,-8.821674364895742e-06,2.621291377581656,-2.915919919168567e-05,6.073386836796999,-9.571514434180035e-06,4.910778621211648,-2.2239213625866415e-05,6.084609315730631,-2.4617392609700174e-05
8:51:02,1411.934,10.967707852832973,-8.938674364895741e-06,2.727958044037223,-2.9239199191685196e-05,6.1213868372142315,-9.631514434179679e-06,5.086492906324565,-1.991221362586653e-05,6.062387092970312,-2.8023392609699375e-05
8:51:02,1411.935,10.967707852832973,-8.938674364895741e-06,2.727958044037223,-2.9239199191685196e-05,6.1213868372142315,-9.631514434179679e-06,5.086492906324565,-1.991221362586653e-05,6.062387092970312,-2.8023392609699375e-05
8:51:03,1412.938,11.077707852236927,-8.967674364895872e-06,2.964624710381031,-2.8206199191685953e-05,6.1313868360593915,-9.618514434179583e-06,5.150778620503843,-2.017221362586672e-05,6.224609315395355,-2.2670392609699767e-05
8:51:04,1414.183,10.92770785279572,-8.863674364895753e-06,2.871291377581656,-2.8959199191685124e-05,6.051386836916208,-1.0691514434179455e-05,5.156492906622589,-2.013221362586609e-05,6.216831536963582,-2.359739260970016e-05
8:51:06,1415.693,10.947707852348685,-8.827674364895836e-06,2.857958043925464,-2.8819199191685956e-05,6.099386836402118,-8.751514434179701e-06,5.04363576322794,-2.011221362586621e-05,6.344609314575791,-1.8650392609699355e-05
8:51:07,1416.757,10.807707852683961,-8.758674364895726e-06,2.5646247109398246,-3.0339199191685602e-05,6.127386836335063,-7.598514434179436e-06,5.123635763302445,-1.8812213625866124e-05,6.180164870806038,-2.2523392609699946e-05
8:51:08,1418.192,10.877707852050662,-8.76467436489582e-06,2.1912913769483566,-3.21591991916852e-05,6.085386836901307,-6.485514434179801e-06,4.816492905840278,-2.1872213625866166e-05,6.227942648343742,-2.7490392609699765e-05
8:51:11,1420.696,10.657707852311432,-8.744674364895722e-06,1.5912913773208857,-3.51861991916857e-05,6.055386836640537,-8.178514434179461e-06,4.615064335055649,-2.1286213625866697e-05,6.375720426440239,-2.369039260969978e-05
8:51:12,1421.938,10.607707852497697,-8.665674364895888e-06,1.647958043962717,-3.567219919168533e-05,5.9253868367522955,-8.151514434179795e-06,4.817921477369964,-1.661921362586683e-05,6.477942648343742,-1.67103926096996e-05
8:51:14,1423.435,10.597707852721214,-8.691674364895863e-06,1.6512913778424263,-3.605919919168546e-05,6.1293868366628885,-6.0715144341800045e-06,5.063635763712227,-1.3666213625866848e-05,6.472387093119323,-1.1197392609700076e-05
8:51:14,1423.436,10.597707852721214,-8.691674364895863e-06,1.6512913778424263,-3.605919919168546e-05,6.1293868366628885,-6.0715144341800045e-06,5.063635763712227,-1.3666213625866848e-05,6.472387093119323,-1.1197392609700076e-05
8:51:15,1424.438,10.277707852423191,-8.706674364895774e-06,1.6112913778051734,-3.6052199191685674e-05,6.413386836647987,-4.471514434179966e-06,5.170778620988131,-1.3299213625866599e-05,6.570164870470762,-9.077392609699655e-06
8:51:16,1425.684,10.167707852087915,-8.730674364895935e-06,1.6412913780659437,-3.57991991916857e-05,6.467386836186051,-4.131514434179383e-06,5.119350049644709,-1.3899213625866505e-05,6.6046093152835965,-2.01739260969995e-06
8:51:18,1427.199,10.297707851976156,-8.696674364895834e-06,1.6046247109770775,-3.5819199191685584e-05,6.535386837087572,-2.5855144341795436e-06,4.7222071923315525,-1.856621362586637e-05,6.617942648008466,-6.037392609699495e-06
8:51:19,1428.243,10.227707852609456,-8.740674364895876e-06,1.7012913776561618,-3.60191991916857e-05,6.399386836215854,-4.518514434179513e-06,4.603635762818158,-1.9379213625866053e-05,6.584609315730631,-4.597392609699373e-06
8:51:20,1429.535,10.227707852609456,-8.689674364895832e-06,1.4679580442607403,-3.675919919168564e-05,6.3793868366628885,-2.6985144341799133e-06,4.639350048266351,-1.9126213625866514e-05,6.617942648008466,-8.623392609700097e-06
8:51:21,1430.933,10.157707852311432,-8.661674364895825e-06,1.2679580440744758,-3.785219919168539e-05,6.145386836491525,-5.185514434179715e-06,4.6836357628926635,-1.7972213625866776e-05,6.525720426812768,-1.3183392609699904e-05
8:51:22,1432.19,10.357707852497697,-8.805674364895924e-06,1.5346247106790543,-3.710619919168557e-05,6.055386836640537,-5.8715144341794576e-06,4.300778619945049,-2.0972213625866307e-05,6.531275982037187,-1.5117392609699347e-05
8:51:24,1433.444,10.39770785253495,-8.83667436489587e-06,1.6612913776189089,-3.6219199191685376e-05,5.86738683655858,-4.9255144341795246e-06,4.119350049644709,-2.3319213625866073e-05,6.5690537597984076,-1.6463392609699506e-05
8:51:25,1434.685,10.277707852423191,-8.936674364895926e-06,1.2446247106418014,-3.8619199191685435e-05,6.007386837154627,-3.7255144341797122e-06,4.045064334757626,-2.689221362586671e-05,6.284609314985573,-2.2183392609699364e-05
8:51:26,1435.942,10.42770785279572,-8.823674364895773e-06,1.547958044335246,-3.737219919168564e-05,6.153386836871505,-5.005514434179917e-06,4.133635763078928,-2.5906213625866148e-05,6.375720426440239,-1.9663392609699584e-05
8:51:28,1437.196,10.437707852572203,-8.829674364895868e-06,1.897958043962717,-3.6052199191685674e-05,6.005386836826801,-3.571514434179239e-06,4.0093500493094325,-2.643221362586684e-05,6.414609314873815,-2.193739260969961e-05
8:51:29,1438.437,10.61770785227418,-9.07767436489587e-06,2.0212913770228624,-3.583219919168568e-05,6.055386836640537,-3.3855144341799967e-06,4.093635763972998,-2.547221362586647e-05,6.422387093305588,-2.1343392609700015e-05
8:51:30,1439.764,10.61770785227418,-9.030674364895888e-06,1.86462471075356,-3.671919919168544e-05,6.067386835813522,-3.551514434179358e-06,4.166492906399071,-2.4819213625866705e-05,6.324609315022826,-2.1430392609699325e-05
8:51:31,1441.044,10.487707852385938,-8.916674364895828e-06,2.081291377544403,-3.595919919168562e-05,5.997386836446822,-7.005514434179315e-06,4.2222071923315525,-2.1819213625866307e-05,6.4190537594258785,-2.2677392609699552e-05
8:51:33,1442.456,10.36770785227418,-8.832674364895807e-06,2.227958044037223,-3.5479199191685434e-05,6.011386836878955,-7.038514434179292e-06,4.085064334794879,-2.2919213625866713e-05,6.5190537590533495,-2.1010392609700085e-05
8:51:34,1443.697,10.357707852497697,-8.861674364895721e-06,2.3079580441117287,-3.51861991916857e-05,6.00938683655113,-6.551514434179756e-06,3.953635763376951,-2.333921362586682e-05,6.5446093156933784,-1.871739260969965e-05
8:51:36,1445.206,10.317707852460444,-8.673674364895797e-06,1.8946247110143304,-3.6792199191685616e-05,6.089386836625636,-5.971514434179731e-06,4.019350049085915,-2.3826213625866358e-05,6.531275982037187,-1.913739260969976e-05
8:51:36,1445.206,10.317707852460444,-8.673674364895797e-06,1.8946247110143304,-3.6792199191685616e-05,6.089386836625636,-5.971514434179731e-06,4.019350049085915,-2.3826213625866358e-05,6.531275982037187,-1.913739260969976e-05
8:51:37,1446.206,10.307707852683961,-8.653674364895916e-06,1.7112913774326444,-3.7899199191685374e-05,6.0253868363797665,-6.031514434179375e-06,4.112207191996276,-2.657921362586666e-05,6.524609315209091,-2.2677392609699552e-05
8:51:38,1447.726,10.317707852460444,-8.731674364895843e-06,1.9979580445215106,-3.688619919168558e-05,5.9793868362903595,-9.525514434179962e-06,4.022207192145288,-2.5852213625866816e-05,6.530164870433509,-2.2350392609699933e-05
8:51:38,1447.728,10.317707852460444,-8.731674364895843e-06,1.9979580445215106,-3.688619919168558e-05,5.9793868362903595,-9.525514434179962e-06,4.022207192145288,-2.5852213625866816e-05,6.530164870433509,-2.2350392609699933e-05
8:51:39,1448.727,10.407707852311432,-8.69267436489577e-06,1.7946247104555368,-3.816619919168535e-05,5.8253868371248245,-1.1105514434179252e-05,4.016492906026542,-2.6312213625866686e-05,6.389053760096431,-2.8277392609700122e-05
8:51:40,1449.967,10.257707852870226,-8.717674364895839e-06,1.7246247110888362,-3.800619919168543e-05,5.657386836595833,-1.281851443417966e-05,3.955064333975315,-2.4812213625866053e-05,6.4834982035681605,-2.3110392609699756e-05
8:51:42,1451.479,10.277707852423191,-8.792674364895827e-06,1.8279580436646938,-3.739919919168574e-05,5.701386836357415,-1.1231514434179718e-05,4.087921476922929,-2.4606213625866062e-05,6.476831537671387,-2.2063392609700076e-05
