Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
50.442027	0.350284759869203	5.91963964739794E-05	0.00034625872699182	0	4957336.69954853	293.456468721483	7.60411443330381	-0.0369177470751782	16892.9201702263	0.0139263914607486	-1041.54421416493	25.0116901397705	-1.40229358873684E-05	58.8443058850244	-69.5121061690775	0.421124425344162	5.9693454927382E-05	-0.0137299548915764	0	14855440.1530462	886.772547202282	2.79729450607456	0.0287629557776121	16752.2553555748	0.026295787779422	-281.283461583965	25.0116901397705	-1.10241915995505E-05	47.675162980333	-163.765847067514	0.613161983075692	5.28287434562021E-05	-0.0330262704954626	0	24755830.6552809	1307.81942673302	1.79559361618533	0.0528413452454602	18929.089252881	0.00768470097930111	-294.214912635013	25.0116901397705	-7.62890333567357E-06	83.1115572415292	-188.85481433427	0.81319078534845	5.20783373807738E-05	-0.0530482019403881	0	34654814.8882495	1804.76514161852	1.2077857615575	0.0952006345216053	19201.8418846294	0.0062941029175084	-252.098727369202	25.0116901397705	-6.82969546446238E-06	99.7000616714358	-236.675958929553				0								25.0116901397705				1.2433352668646	5.43763316349765E-05	-0.0551720057579243	0	54454099.6562551	2961.01418179259	0.644613534678433	0.122279917553373	18390.3542208936	0.010634514271747	-208.267943183671	25.0116901397705	-4.86084231984209E-06	129.432055085897	-264.685124908861	1.51474699784328	5.57633274838522E-05	-0.0604068309409368	0	64354276.4854095	3588.60859464226	0.512040510641305	0.247430565986379	17932.9327197983	0.0120556987392902	-211.184007746726	25.0116901397705	-3.92258398072975E-06	155.106898345053	-252.425796336519
55.4839138	0.351746998377983	5.84585370348308E-05	0.000142251432740068	0	4957339.95452712	289.79884132597	7.69940113005455	-0.0367018479165826	17106.1413905069	0.0150023282979999	-1099.15733518638	25.0010261535645	-1.4760795326517E-05	62.0992844738066	-73.1697335645905	0.422577569146953	5.89802486465781E-05	-0.0138134337564666	0	14855443.2788806	876.177738343515	2.83248212646448	0.0285616364361746	16954.8284882997	0.0280180065706027	-299.725884619914	25.0010261535645	-1.17373978803544E-05	50.8009973932058	-174.360655926281	0.613294788404432	5.23136387540832E-05	-0.0328561119538232	0	24755835.494271	1295.0678351028	1.81320978042914	0.0529590873722556	19115.4739723004	0.00647342424441416	-311.344937535301	25.0010261535645	-8.14400803779247E-06	87.9505473263562	-201.606405964485	0.813344686273627	5.16818460923574E-05	-0.0526087865452371	0	34654820.940159	1791.0251221875	1.21921222982774	0.0945568675783513	19349.1540184722	0.00656817008213181	-267.401413004739	25.0010261535645	-7.22618675287877E-06	105.751971244812	-250.415978360567				0								25.0010261535645				1.24300805526262	5.40171491873032E-05	-0.0551738264654097	0	54454107.4820112	2941.45564771724	0.650159546765415	0.12190000819677	18512.6393200153	0.0105741196186025	-220.860296197439	25.0010261535645	-5.2200247675154E-06	137.257811196148	-284.243658984206	1.51503630118286	5.48980971473546E-05	-0.0608760088635872	0	64354281.5398432	3532.92759982252	0.514054118468255	0.249425482408338	18215.5676054828	0.0129439868133962	-218.065813635232	25.0010261535645	-4.78781431722738E-06	160.161332048476	-308.106791156258
60.5281478	0.35152184645764	5.77247630984342E-05	0.000159495965876518	0	4957343.24596657	286.161464471043	7.79573119758298	-0.0362940471909825	17323.5877693386	0.015326843779931	-1157.41581352344	25.0117244720459	-1.54945692629137E-05	65.3907239278778	-76.8071104195176	0.421728813390378	5.82113072538327E-05	-0.0131366092293288	0	14855446.0354069	864.7549335598	2.87143569880255	0.0280495860084641	17178.7930416931	0.0261202269123153	-315.989389618114	25.0117244720459	-1.25063392730998E-05	53.5575236640871	-185.783460709996	0.613385269345564	5.18132461557654E-05	-0.0327560750476777	0	24755840.4624557	1282.68045567407	1.83119922752259	0.0529780269091009	19300.083939804	0.00734800391696517	-328.932311420292	25.0117244720459	-8.6444006361102E-06	92.9187320396304	-213.993785393212	0.813603193749522	5.1145328621002E-05	-0.0529409487946379	0	34654828.1565791	1772.43257437259	1.23056116680847	0.0952020443688754	19552.1277692869	0.00611087927127222	-285.64864672167	25.0117244720459	-7.76270422423413E-06	112.968391358852	-269.008526175476				0								25.0117244720459				1.24336956007927	5.3557790402826E-05	-0.056030604797313	0	54454115.0955798	2916.44208286043	0.6549260201481	0.12237955526519	18671.4200208535	0.00952023483770134	-233.111220175908	25.0117244720459	-5.67938355199255E-06	144.871379770339	-309.257223841021	1.51502778663456	5.50332109104999E-05	-0.0596561418488241	0	64354289.5422535	3541.62318937422	0.516877613774573	0.2485849114833	18170.845993818	0.0108652393978726	-228.961403094519	25.0117244720459	-4.65270055408209E-06	168.163742385805	-299.411201604562
65.5744979	0.351744006413713	5.70196623541558E-05	0.000179070955050945	0	4957346.57690291	282.666227987534	7.89400905287104	-0.0370171348470134	17537.8099187765	0.0145012304665616	-1216.37338680178	24.9933280944824	-1.61996700071921E-05	68.721660271287	-80.3023469030265	0.421834113822513	5.74591184784785E-05	-0.0133770342487265	0	14855449.4855222	853.581032039674	2.90910787579865	0.0281964483748348	17403.6780667729	0.0259309595410533	-336.345070298947	24.9933280944824	-1.3258528048454E-05	57.0076390337199	-196.957362230122	0.613089552149877	5.13079559387509E-05	-0.0327218285132471	0	24755845.5997948	1270.17183526079	1.84976387075558	0.0530030482746104	19490.1547275388	0.00745006241206349	-347.118491861522	24.9933280944824	-9.14969085312473E-06	98.0560711473227	-226.502405806495	0.813249753015699	5.07431458224203E-05	-0.0528298336196477	0	34654834.5475417	1758.49532289775	1.2428074632566	0.0944293035216796	19707.0950922038	0.00609074143172662	-301.808651947656	24.9933280944824	-8.16488702281586E-06	119.359353877604	-282.945777650315				0								24.9933280944824				1.24356667224124	5.30620936015027E-05	-0.0558091164138405	0	54454121.8934755	2889.44971289924	0.659746959858813	0.123322151873752	18845.8451622738	0.0101641880254691	-244.049652407251	24.9933280944824	-6.17508035331588E-06	151.669275507331	-336.249593802212	1.5151424976718	5.44121286826723E-05	-0.0589702604059695	0	64354300.0799386	3501.65445723293	0.522106446143001	0.249127517013556	18378.255440656	0.012380706577445	-243.308866648663	24.9933280944824	-5.27378278190963E-06	178.701427482069	-339.379933745847
70.6144305	0.352334077848406	5.63078680151143E-05	0.000167353255593197	0	4957349.90392276	279.137804094822	7.99309708780233	-0.0369861000231044	17759.507423218	0.0157298961968098	-1275.26163809365	24.9998397827148	-1.69114643462336E-05	72.0486801182851	-83.8307707957384	0.422767452850864	5.67091739800247E-05	-0.0127553516772347	0	14855452.519512	842.440441481001	2.95081664458993	0.0271350714726206	17633.8311743395	0.0296063524864074	-354.245609910972	24.9998397827148	-1.40084725469078E-05	60.0416287984699	-208.097952788794	0.613225809325657	5.07980689307939E-05	-0.0326237687319264	0	24755850.6047835	1257.54940546223	1.86881896563103	0.052998994034616	19685.7876893387	0.00758089144122058	-364.836152018309	24.9998397827148	-9.65957786108174E-06	103.061059892178	-239.124835605057	0.813522958454445	5.02621392776972E-05	-0.0530777266236464	0	34654841.117632	1741.82645090089	1.25396624256694	0.0950596020837995	19895.6911578121	0.0062858002982865	-318.421594547906	24.9998397827148	-8.64589356753893E-06	125.929444171488	-299.614649647184	1.00361363873456	5.12206821985365E-05	-0.0604013003246102	0	44554587.8933693	2282.11638697303	0.896842766250725	0.113621935734961	19523.3635531034	0.0841782952631426	-273.033637092759	24.9998397827148	-7.4419896338417E-06	138.830662928522	-331.566637064924	1.24332972909277	5.2736417220603E-05	-0.0570892106585098	0	54454131.4500217	2871.7157955339	0.666456587632717	0.122413184875442	18962.2286211988	0.0120966281967197	-259.427003906193	24.9998397827148	-6.50075673421561E-06	161.225821636617	-353.983511167548	1.51493425811708	5.41575715877624E-05	-0.059970818242113	0	64354305.8641723	3485.27292681967	0.527021865538486	0.248446165639502	18464.6388433333	0.0134783107120067	-251.184323246605	24.9998397827148	-5.52833987681961E-06	184.485661141574	-355.761464159112
75.6527421	0.352883817005563	5.56367131800505E-05	0.000168403193892382	0	4957353.2138913	275.810838893472	8.08932128448208	-0.036989788470092	17973.7432864486	0.0144430530848745	-1333.84808129249	24.9988327026367	-1.75826191812974E-05	75.3586486605927	-87.1577359970887	0.423060289673329	5.58504795315383E-05	-0.0130804648396099	0	14855456.0933952	829.684346475834	2.99028639040377	0.0294358432730883	17904.9492213457	0.0277428533596853	-375.331520802341	24.9988327026367	-1.48671669953942E-05	63.6155120003968	-220.854047793961	0.613195207296991	5.03041368405545E-05	-0.0325039553115441	0	24755855.7089843	1245.32195318977	1.88806079730279	0.0527948676072827	19879.0807835473	0.00773397858580058	-382.905022899583	24.9988327026367	-1.01535099513212E-05	108.165260706097	-251.352287877517	0.813344138254474	4.98036104774534E-05	-0.0532595731688958	0	34654847.8318395	1725.93654257236	1.26634210960404	0.0949534060246688	20078.8655764768	0.00589601806036046	-335.398947968015	24.9988327026367	-9.10442236778277E-06	132.643651738763	-315.504557975715				0								24.9988327026367				1.2436492730691	5.23282053472415E-05	-0.0577087901614986	0	54454139.3227984	2849.4873844907	0.67156736705935	0.122574729985689	19110.1528012314	0.0109419433005534	-272.095017398691	24.9988327026367	-6.90896860757703E-06	169.098598383367	-376.211922210752	1.51518539361441	5.37422500196503E-05	-0.0623995407778925	0	64354317.2811017	3458.54580916487	0.530349875668308	0.249093030597906	18607.3340739243	0.0109212432323245	-266.728911769791	24.9988327026367	-5.94366144493165E-06	195.902590565383	-382.488581813907
80.6914148	0.353033477449536	5.49612713324761E-05	0.000196332653511095	0	4957356.48873474	272.462615069161	8.18825505258816	-0.0367517651187179	18194.6300687028	0.0157826303662545	-1391.81281008851	25.0085983276367	-1.82580610288718E-05	78.6334920953959	-90.5059598213998	0.422860047515962	5.50917075896825E-05	-0.0122876169833845	0	14855459.0614707	818.412606725045	3.03378139110259	0.0287109281770962	18151.5520892527	0.0324160075659366	-392.843166421913	25.0085983276367	-1.562593893725E-05	66.5835875291377	-232.125787544751	0.613665058655876	4.98036548830604E-05	-0.0322969277546867	0	24755860.5002021	1232.93233268525	1.90770729702094	0.0527383308921355	20078.8476738909	0.0083870002273986	-399.865933582708	25.0085983276367	-1.06539919088153E-05	112.956478413194	-263.741908382038	0.813388717350138	4.93796075715147E-05	-0.0531521688707923	0	34654854.3766005	1711.24310956452	1.27874089540412	0.094311911112125	20251.274750447	0.00666681047218834	-351.947843644662	25.0085983276367	-9.5284252737214E-06	139.188412740827	-330.197990983546				0								25.0085983276367				1.24329987738396	5.19177373357278E-05	-0.0571621055251418	0	54454146.3147456	2827.13606521025	0.677023743402624	0.122475284210195	19261.2400177124	0.0111196126787889	-283.345696081289	25.0085983276367	-7.31943661909081E-06	176.090545587242	-398.563241491197	1.51525356653331	5.33402071857478E-05	-0.0636876290789523	0	64354326.9322022	3432.67313186301	0.534250489360317	0.248863419916015	18747.5837226818	0.0122691489983899	-279.869256247924	25.0085983276367	-6.34570427883421E-06	205.553691029549	-408.361259115768
85.7392936	0.352818698562087	5.43171334710794E-05	0.000247678534847133	0	4957359.81700149	269.269574844236	8.28527230062201	-0.0366954231937113	18410.3971637686	0.0146443459500106	-1450.72313153213	25.0020885467529	-1.89021988902684E-05	81.9617588436231	-93.6990000463251	0.423402996760014	5.42755006293172E-05	-0.0120038859972067	0	14855462.0864869	806.287641823916	3.08010787362221	0.0284158961851214	18424.5191367216	0.0241965505447413	-410.690761747956	25.0020885467529	-1.64421458976153E-05	69.6086036860943	-244.25075244588	0.613782610356361	4.92955667232074E-05	-0.0323846882892604	0	24755865.5303531	1220.35442104227	1.92767391649182	0.0528644362533954	20285.7998492027	0.00686418290188201	-417.672668169737	25.0020885467529	-1.11620800686683E-05	117.986629426479	-276.319820025018	0.813483989421481	4.89154378157735E-05	-0.0533485693941247	0	34654860.780534	1695.1576875245	1.29112655612478	0.0944268332134607	20443.44371947	0.00655606015506728	-368.140646930145	25.0020885467529	-9.99259502946259E-06	145.59234624356	-346.283413023568				0								25.0020885467529				1.24286873624487	5.1533605026687E-05	-0.0578037965802958	0	54454155.2947296	2806.21893102047	0.682054773497082	0.122981931406028	19404.8136062312	0.010316201828412	-297.795306699994	25.0020885467529	-7.70356892813155E-06	185.070529587567	-419.480375680974	1.51475257757013	5.29974468189064E-05	-0.0645173861734308	0	64354335.4791488	3410.61547212225	0.539577574400581	0.248485615750281	18868.8335009236	0.0103967115839063	-291.506252833513	25.0020885467529	-6.68846464567555E-06	214.100637674332	-430.418918856526
90.7848329	0.352645280944654	5.3740464623155E-05	0.000405247834358696	0	4957363.17300905	266.411000223224	8.38070492150187	-0.0383467218595565	18607.9522574342	0.0140361981006247	-1510.12446533041	24.9873180389404	-1.94788677381929E-05	85.3177664028481	-96.5575746673367	0.422190524958588	5.34156981345669E-05	-0.0123438789916161	0	14855465.6730348	793.515070039248	3.1296223153319	0.0287121471811155	18721.0882741018	0.0328680367449023	-431.851394566707	24.9873180389404	-1.73019483923656E-05	73.1951516214758	-257.023324230547	0.613562261481453	4.87708293398049E-05	-0.0326359605222546	0	24755870.60406	1207.3643403889	1.94820004098298	0.0530246218807033	20504.0597737762	0.00799371874473722	-435.633590578437	24.9873180389404	-1.16868174520707E-05	123.060336321592	-289.309900678385	0.813261856131609	4.8472218555667E-05	-0.0527750612402402	0	34654867.0083796	1679.79828764775	1.30271327741109	0.094713422396394	20630.3740533677	0.00579151201893792	-383.888199417932	24.9873180389404	-1.04358142895691E-05	151.820191860199	-361.642812900317	0.999352889231835	4.87272324938274E-05	-0.0594957109497283	0	44554615.6147434	2171.02311373272	0.927730579795698	0.118705115423728	20522.4050047717	0.0849057147887286	-327.552339507888	24.9873180389404	-9.93543933855082E-06	166.552037037909	-442.65991030524	1.24342918083585	5.11333711873202E-05	-0.0592421071753296	0	54454165.3132546	2784.42504765834	0.688504920333965	0.122460632904745	19556.6999941513	0.0110623045150264	-313.916024135121	24.9873180389404	-8.10380276749838E-06	195.08905454725	-441.274259043106	1.51554748596308	5.24555406172778E-05	-0.0682217267426564	0	64354348.51054	3375.74214219308	0.543345120963833	0.248970000611383	19063.7631074308	0.0130291440751411	-309.248993204878	24.9873180389404	-7.23037084730419E-06	227.132028907537	-465.292248785694
95.8189103	0.355527800600664	5.31570741714302E-05	-0.000112565322525369	0	4957366.64617575	263.519106505739	8.46942169683966	-0.0376659392383588	18812.1715799298	0.0150127584672495	-1571.5995160603	25.0001525878906	-2.00622581899177E-05	88.7909331107512	-99.4494683848221	0.422455499521421	5.25448470588217E-05	-0.0121484700649516	0	14855469.0882397	780.578351228611	3.18052806807593	0.0291179736392316	19031.3618932137	0.0248506393974898	-452.001103659905	25.0001525878906	-1.81727994681108E-05	76.6103565525264	-269.960043041184	0.613476374032671	4.82682091618066E-05	-0.0322126854466075	0	24755875.3163229	1194.92176775188	1.96916573664419	0.0528873761817152	20717.5699568169	0.00779848787192302	-452.315001371652	25.0001525878906	-1.21894376300691E-05	127.772599257529	-301.752473315409	0.813558040964033	4.80266285454862E-05	-0.053202402302856	0	34654874.4811148	1664.35678399495	1.31513053428288	0.0947302748220231	20821.7822130258	0.00665190469468875	-402.783543921475	25.0001525878906	-1.08814042997499E-05	159.292926974595	-377.084316553122				0								25.0001525878906				1.24305165412808	5.07109924479234E-05	-0.0585323215505288	0	54454173.64638	2761.42518853948	0.694137024151051	0.122666619271153	19719.5904029472	0.0117089256664708	-327.324780456654	25.0001525878906	-8.5261815068952E-06	203.422179944813	-464.274118161965	1.51486761175856	5.21494984100938E-05	-0.0657630744483337	0	64354352.5362021	3356.04720526929	0.546863906458264	0.248760696099222	19175.6398524908	0.0112201412490253	-314.730086918634	25.0001525878906	-7.53641305448815E-06	231.157690957189	-484.987185709489
100.8684398	0.3553433989685	5.25936117648734E-05	-9.3101540778508E-05	0	4957369.95297342	260.725990681533	8.55549666619847	-0.0366860545671001	19013.7160473144	0.0161348853692334	-1630.12983470745	25.0025005340576	-2.06257205964744E-05	92.0977307744324	-102.242584209028	0.423296135628042	5.17143050381154E-05	-0.0116364543674032	0	14855472.6033128	768.240441693085	3.23352118111949	0.0286170639092451	19337.0093490179	0.0278882958936401	-472.74003479667	25.0025005340576	-1.90033414888172E-05	80.1254296265543	-282.297952576711	0.613705196865225	4.77711723796887E-05	-0.0319465731828486	0	24755880.1442793	1182.61741778328	1.99058237068385	0.0525676748683332	20933.1266156068	0.00907496569764369	-469.405967122838	25.0025005340576	-1.2686474412187E-05	132.600555684417	-314.056823284007	0.813293044193667	4.76058420218793E-05	-0.0525745311170291	0	34654880.7786988	1649.7747796378	1.32834871678719	0.0941182974111567	21005.8252838046	0.00649613116218799	-418.707434998985	25.0025005340576	-1.13021908233568E-05	165.590511016548	-391.666320910273	1.00135052360756	4.77660253500735E-05	-0.0688238538317198	0	44554644.3572692	2128.19827183283	0.943375889660059	0.120927618306098	20935.3822653461	0.0885697302718687	-384.079306901991	25.0025005340576	-1.08966464823048E-05	195.294562831521	-485.484752205128	1.24292013434992	5.02719502432698E-05	-0.0600398154566431	0	54454184.0991233	2737.51803356898	0.69984101781676	0.122501620245938	19891.8083575617	0.0118609529124143	-344.144194758548	25.0025005340576	-8.9652237115488E-06	213.874923296273	-488.181273132469	1.51507515993268	5.18564110365687E-05	-0.0685218703548473	0	64354370.8028571	3337.18670435272	0.551143035782834	0.24837193800213	19284.0186972216	0.0118215565920266	-339.60084028244	25.0025005340576	-7.82950042801324E-06	249.424345970154	-503.847686626062
105.908454	0.355652738280729	5.20871149885238E-05	-8.49709657011123E-05	0	4957373.19975734	258.215267896787	8.6388180879064	-0.0367404813351983	19198.6060318435	0.0175039179999699	-1687.59791018385	24.9935703277588	-2.11322173728241E-05	95.3445146996528	-104.753306993774	0.423908904399296	5.07830911425746E-05	-0.0114475256416321	0	14855476.4391879	754.407013977646	3.29064923513523	0.0294408104925017	19691.5937470699	0.0288189907897598	-495.371697554179	24.9935703277588	-1.99345553843579E-05	83.9613046701998	-296.131380292149	0.61371263029132	4.72550479948494E-05	-0.0317617821406572	0	24755885.170007	1169.84054186366	2.01257185793719	0.0527227318203834	21161.7603289493	0.00810122518160318	-487.197043208778	24.9935703277588	-1.32025987970262E-05	137.62628339231	-326.833699203624	0.813499000539046	4.71667643515049E-05	-0.0531884963453254	0	34654888.4685422	1634.55895802341	1.34102987529868	0.094199935603629	21201.3695183247	0.00561992491568214	-438.151753332572	24.9935703277588	-1.17412684937313E-05	173.280354425311	-406.882142524656				0								24.9935703277588				1.24319176268714	4.99413433583331E-05	-0.0599111113073539	0	54454191.821126	2719.51549103939	0.706900783835986	0.121854939503006	20023.4902138078	0.0108774729575735	-356.569599019126	24.9935703277588	-9.29583059648548E-06	221.59692594409	-506.183815662062	1.51528118679144	5.13674398314484E-05	-0.0641334264982528	0	64354371.1634121	3305.71928862727	0.557529909073367	0.247945481670113	19467.5849775907	0.0119889413895307	-340.091749833983	24.9935703277588	-8.31847163313359E-06	249.78490100801	-535.315102351508
110.9518462	0.355415306278725	5.16112565855097E-05	-0.000120127065745616	0	4957376.49800203	255.856430429358	8.71820625820333	-0.0368942998356557	19375.6181530515	0.0184761468005218	-1745.97684105774	24.9869956970215	-2.16080757758381E-05	98.6427593817934	-107.112144461203	0.424732925934316	4.98910771396071E-05	-0.011710594264893	0	14855480.8617582	741.155941619937	3.35078079180202	0.0292748902846971	20043.6642648897	0.030210335280665	-521.464862748981	24.9869956970215	-2.08265693873254E-05	88.3838750422001	-309.382452649859	0.613735703947972	4.67436027544579E-05	-0.0316046047597316	0	24755890.3931331	1157.17950636952	2.03598939181846	0.0523974152078846	21393.3017797741	0.00790639092970973	-505.686909571141	24.9869956970215	-1.37140440374177E-05	142.849409483373	-339.494734697771	0.813168121990964	4.66985526208311E-05	-0.0531692777015532	0	34654895.6770717	1618.33346934514	1.35414391788513	0.0946078403961685	21413.9399162861	0.00648452561070641	-456.379034998374	24.9869956970215	-1.22094802244051E-05	180.488883897662	-423.107631202927	1.00484921868225	4.72210744924485E-05	-0.0615995648744577	0	44554654.1116982	2103.91864079378	0.959563055346896	0.118640347094506	21176.9852920208	0.0958412606586173	-403.263017381231	24.9869956970215	-1.14415973399298E-05	205.048991888762	-509.764383244177	1.24333741299916	4.95361618190832E-05	-0.0605940066223929	0	54454202.7192368	2697.45219762927	0.712466328795193	0.121980569355462	20187.2725555972	0.0112719785632514	-374.105650092797	24.9869956970215	-9.70101213573538E-06	232.495036780834	-528.247109072173	1.5147908807463	5.10634397625207E-05	-0.0657379875220585	0	64354384.4254209	3286.15623256158	0.561877329419556	0.247553680141962	19583.4829116619	0.0120911990017262	-358.148484822936	24.9869956970215	-8.62247170206124E-06	263.046909756958	-554.878158417196
116.0017985	0.355602170745742	5.11651546848126E-05	-8.58950960015824E-05	0	4957379.83497359	253.645106087794	8.79520867535542	-0.037256100129876	19544.5514854826	0.017778284670041	-1805.04123767847	24.9982624053955	-2.20541776765352E-05	101.979730942287	-109.323468802766	0.424544392481929	4.8954707984796E-05	-0.0111615405430556	0	14855485.1754685	727.245938737523	3.41517916128398	0.0291239326188869	20427.0445308462	0.0315166787890231	-546.915753047913	24.9982624053955	-2.17629385421365E-05	92.6975852623582	-323.292455532272	0.61362411568769	4.61966272326659E-05	-0.0312763862161755	0	24755895.8225762	1143.63889112626	2.06089231092755	0.0522923327535743	21646.6019253651	0.00933639391477935	-524.907137968764	24.9982624053955	-1.42610195592098E-05	148.278852533549	-353.035349941025	0.813512431587003	4.6226635612765E-05	-0.0535527785956257	0	34654903.6099034	1601.9796013705	1.36815590823989	0.0946692355218808	21632.5498653391	0.00644760711156157	-476.437766575494	24.9982624053955	-1.26813972324712E-05	188.421715594828	-439.461499177573				0								24.9982624053955				1.24318944359459	4.89795194479462E-05	-0.0607569715863997	0	54454214.1105749	2667.14123905153	0.719144764395535	0.122389535130079	20416.696841274	0.0114912902276633	-392.435348735885	24.9982624053955	-1.02576545068724E-05	243.886374920607	-558.558067649917	1.51476801730931	5.05454826552416E-05	-0.0680193565164641	0	64354398.8135688	3252.82414901974	0.566218845766328	0.248144884232999	19784.1616593268	0.0124317044880251	-377.738501545959	24.9982624053955	-9.14042880934042E-06	277.435057632625	-588.21024195904
121.053278	0.355186998056936	5.07694683456228E-05	-0.000114062880880735	0	4957383.11099077	251.683704930571	8.86463001532128	-0.0374829976560724	19696.877524742	0.0191981212176126	-1863.02674179235	24.9857044219971	-2.2449864015725E-05	105.255748123862	-111.28486995999	0.425092146647308	4.79766021951077E-05	-0.0106711925079613	0	14855489.9699195	712.715932700241	3.48479605161316	0.0293202289574244	20843.4935832528	0.0312423830492584	-575.203014289588	24.9857044219971	-2.27410443318248E-05	97.4920363202691	-337.822461569554	0.614030702460289	4.56347187748491E-05	-0.0312077336938434	0	24755901.4363563	1129.728600066	2.08666796216951	0.0523419013497253	21913.1404081564	0.00801331211419445	-544.779919561967	24.9857044219971	-1.48229280170266E-05	153.892632644624	-366.945641001286	0.813395054209414	4.57768601662195E-05	-0.0535587895118933	0	34654910.8730888	1586.39300911019	1.38241743241341	0.0943926416948391	21845.0980772582	0.00712002119473682	-494.803249706754	24.9857044219971	-1.31311726790166E-05	195.68490101397	-455.048091437884	1.00548222523214	4.6941891684618E-05	-0.0604778913467012	0	44554669.4856636	2091.48046903998	0.979243985883362	0.114202067510965	21302.9335655785	0.0930699651252078	-433.498482648283	24.9857044219971	-1.17207801477602E-05	220.422957278788	-522.202554997977	1.24278049811993	4.86617763259197E-05	-0.0608364059464252	0	54454224.0222091	2649.83926937026	0.725943042669485	0.121757746463312	20550.0102031284	0.0104232356278132	-408.384069208259	24.9857044219971	-1.05753976288989E-05	253.798009112477	-575.860037331185	1.51480106803326	5.01092647109521E-05	-0.0690760958429785	0	64354410.4375841	3224.75218793416	0.571678531766127	0.24781680187442	19956.3894175728	0.0113009549931398	-393.565045517282	24.9857044219971	-9.57664675362984E-06	289.059072978795	-616.282203044615
