Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
378.3920188,0.0002519837365276,4959851.18917745,0.000133484817562,14862196.772549,0.0001050383831015,24767263.2096313,9.13662368047909e-05,34670910.3622657,8.42955075272034e-05,44575280.1789609,7.97757249208405e-05,54479278.2469393,7.68620277211293e-05,64383922.7074268,24.9973068237305
383.4419717,0.0002543686002178,4959845.97074453,0.0001347762400848,14862187.8020781,0.0001058636189166,24767256.3929514,9.19623841513177e-05,34670904.9255214,8.52104330187156e-05,44575267.7011936,8.02791973707587e-05,54479250.7305394,7.7161686084819e-05,64383864.323435,25.0003433227539
388.4981989,0.0002560194241028,4959843.29683763,0.0001357255397914,14862181.3019508,0.0001064763972958,24767244.4036546,9.25395968479398e-05,34670885.850675,8.61378047920681e-05,44575232.4876993,8.07809054485067e-05,54479229.5233071,7.76004725945011e-05,64383886.6928023,25.0073165893555
393.5381451,0.0002577564824559,4959839.02897619,0.0001368353681288,14862171.4934795,0.0001071861838748,24767229.7620104,9.30919770020473e-05,34670878.784728,8.60076615828564e-05,44575230.7234003,8.07648313634108e-05,54479230.5982784,7.81900890388115e-05,64383863.702297,24.994836807251
398.5827353,0.0002590198682451,4959835.69861578,0.000137357495307,14862168.0650802,0.0001076275290831,24767228.0808815,9.33891975958365e-05,34670873.5762876,8.69508807086693e-05,44575223.4762521,8.12013485829447e-05,54479210.1987708,7.8290750063113e-05,64383847.8040361,25.0017833709717
403.6334318,0.0002601461988114,4959834.21822231,0.0001378714241725,14862164.4316049,0.0001080264870623,24767220.1732019,9.37618056891538e-05,34670858.7076284,8.6974434367736e-05,44575203.1109507,8.15848205467448e-05,54479202.2550425,7.83643967519479e-05,64383852.0227326,25.0065746307373
408.6735115,0.0002611086567222,4959831.90196784,0.0001384843915842,14862159.3301259,0.000108533687416,24767221.3351967,9.39505170910876e-05,34670870.229979,8.69963165924463e-05,44575231.4271754,8.15793325942881e-05,54479234.7249736,7.83687053840191e-05,64383893.7030035,25.0085315704346
413.7133145,0.0002610965158098,4959835.98066152,0.0001382234589162,14862173.9573998,0.0001080874032729,24767246.4310949,9.36821530908472e-05,34670897.1050738,8.67742114274931e-05,44575257.7825277,8.14835061742609e-05,54479279.6881211,7.817335565309e-05,64383945.1347177,24.9933166503906
418.751108,0.0002606373020179,4959838.77065675,0.0001380758055288,14862181.4468693,0.0001078282597661,24767256.9873648,9.37355523030422e-05,34670915.4179584,8.62646444032926e-05,44575277.4569211,8.10680393579836e-05,54479302.9024365,7.79261485964815e-05,64383951.1730118,25.0047264099121
423.7887383,0.0002600871284354,4959840.64408622,0.0001377992368826,14862186.1142613,0.0001076929411577,24767264.5052667,9.35504440935473e-05,34670925.9556524,8.58841283504555e-05,44575297.052744,8.11667089806275e-05,54479313.6160175,7.80106934279506e-05,64383979.7538435,25.0030002593994
428.8287878,0.0002595984953959,4959841.96362844,0.0001376193804279,14862190.1239904,0.0001074557560211,24767269.1702442,9.33384084336688e-05,34670934.6578696,8.61618617288824e-05,44575306.0598833,8.08652963766426e-05,54479325.1852634,7.75241806887177e-05,64383988.5846919,24.9991855621338
433.874174,0.0002591613683776,4959843.14131552,0.0001373600388791,14862194.5565117,0.0001073364804462,24767273.7126874,9.31697304202379e-05,34670942.0342886,8.62985270820344e-05,44575316.1472279,8.07666945025541e-05,54479338.033795,7.78697017073219e-05,64384002.7589296,24.9995555877686
438.9194577,0.0002587888883504,4959844.40598093,0.0001370906531128,14862197.7324886,0.0001071509670334,24767278.3063132,9.30369473722152e-05,34670945.7721021,8.61907763832635e-05,44575314.9811836,8.08450513295598e-05,54479340.5516841,7.77049595173751e-05,64384014.2056637,24.994836807251
443.9739763,0.0002582685824442,4959845.55584064,0.0001367949130445,14862199.7844882,0.0001071031071102,24767283.5528442,9.29292962637719e-05,34670951.108261,8.63392321288578e-05,44575324.7300753,8.06224340894243e-05,54479347.7910014,7.76402964106973e-05,64384027.2736329,25.000602722168
449.0240444,0.0002579650944115,4959847.00516283,0.0001365489044323,14862202.932898,0.000106776449767,24767289.6359721,9.26876148959229e-05,34670955.7982239,8.61745606740924e-05,44575333.1266204,8.08319950688866e-05,54479361.2572317,7.75871517845856e-05,64384033.8277251,25.0070610046387
454.0563169,0.0002574621122566,4959848.61324555,0.0001362611810537,14862205.85991,0.0001065474988377,24767293.2394681,9.2769246151219e-05,34670961.1991052,8.54602145662004e-05,44575341.5890136,8.06579383419056e-05,54479367.6106919,7.68655879771193e-05,64384031.2026636,25.0062046051025
459.1023667,0.0002569413824532,4959850.19523108,0.000136022855526,14862208.2603422,0.0001063962226234,24767297.7102081,9.25253376249431e-05,34670968.2373182,8.54191571995275e-05,44575346.1233444,8.043113982689e-05,54479369.2569277,7.76197936674873e-05,64384040.4789774,25.0004196166992
464.147714,0.0002564504523648,4959851.19025136,0.0001358638768527,14862210.7934421,0.0001061683991131,24767299.7105437,9.2484109941726e-05,34670972.2603092,8.5450394280859e-05,44575351.1222389,8.04056103859275e-05,54479375.2831065,7.71404580546901e-05,64384044.3586445,24.9882850646973
469.1836681,0.0002560673569489,4959852.4280225,0.0001357129969136,14862213.9581265,0.0001060588765386,24767302.544717,9.22507823340664e-05,34670975.5176623,8.5556193319505e-05,44575354.1967083,8.04466914217167e-05,54479379.4590485,7.7800083680645e-05,64384052.599682,25.0071334838867
474.2385169,0.0002556181024295,4959853.54748874,0.000135350932941,14862217.1687012,0.000105915009294,24767305.7614571,9.21141957227782e-05,34670979.2041461,8.56821032818555e-05,44575358.9033528,8.02657605605972e-05,54479385.4447688,7.7141940214095e-05,64384064.5749577,25.0069141387939
479.2977951,0.000255252574531,4959854.3344553,0.000135111753357,14862218.6767277,0.0001059465461579,24767309.4633167,9.20785870032653e-05,34670982.9678011,8.51882153251162e-05,44575365.3341845,8.03466780813929e-05,54479386.4758373,7.71188870833727e-05,64384066.1609266,24.9916763305664
484.3378188,0.0002550267963307,4959855.43712534,0.0001350474819026,14862220.3858995,0.0001056572396498,24767313.7578683,9.18353946437979e-05,34670984.3150104,8.53897940883567e-05,44575369.7589583,8.01635013997557e-05,54479392.649437,7.73957265225999e-05,64384073.1089087,25.0100364685059
489.3881169,0.0002547759894788,4959856.65533075,0.0001348427755196,14862221.4781366,0.0001054392351855,24767315.2284622,9.19537749797589e-05,34670986.7094694,8.4953465644792e-05,44575367.0938005,8.01079511925455e-05,54479398.9162752,7.67111975936351e-05,64384068.1763946,25.0045776367188
494.4320355,0.0002544323639672,4959857.69997226,0.0001345940491523,14862223.4495326,0.0001053864073966,24767317.2284767,9.18056418794747e-05,34670992.6244655,8.46056245327506e-05,44575372.3442196,8.03263948623662e-05,54479401.7723634,7.73033037154106e-05,64384082.1438793,24.9941310882568
499.4733172,0.0002540942242839,4959858.33056949,0.0001345382547296,14862224.514224,0.0001053106659104,24767318.3341088,9.18102785651843e-05,34670995.1395303,8.49197445779743e-05,44575377.5123895,8.00350711990696e-05,54479402.278929,7.69559481739828e-05,64384081.5649926,24.9825706481934
504.5229045,0.0002539175723576,4959858.68818384,0.0001345361207196,14862226.5240822,0.0001052119118267,24767319.7643996,9.1651663526385e-05,34670996.0024155,8.5480016534983e-05,44575376.3566093,7.99073414736342e-05,54479403.4984151,7.72098148433339e-05,64384076.3772321,24.9988384246826
509.5682198,0.0002536809032399,4959859.19156981,0.0001342792665735,14862228.055633,0.000105099166196,24767321.2617541,9.15852467049784e-05,34670997.8765345,8.50940371592003e-05,44575374.8744968,8.00490686033835e-05,54479405.8168536,7.70480669838085e-05,64384083.8702335,25.0005264282227
514.6255335,0.0002534908464006,4959859.80140628,0.0001341266103509,14862228.9197293,0.0001051668007479,24767323.6032058,9.15407472843815e-05,34670999.5927341,8.48861834810906e-05,44575379.6993418,8.00050819759241e-05,54479405.734826,7.67857631147349e-05,64384085.2202847,25.0120239257813
519.6622357,0.0002533443558563,4959860.13823156,0.0001339760572901,14862229.9973615,0.0001049681718374,24767326.4532752,9.1397999459246e-05,34671000.8181886,8.47600316850095e-05,44575383.8944806,8.00615276354297e-05,54479407.9437587,7.72853133262863e-05,64384095.5537013,24.9984531402588
524.7024302,0.0002532839817388,4959860.88307214,0.0001338958688621,14862230.8116031,0.0001048354198743,24767327.901429,9.14220331942082e-05,34671001.1639051,8.49271456175551e-05,44575384.8928237,7.99488989186432e-05,54479415.5784496,7.66365414571414e-05,64384087.6941963,24.9917678833008
529.7495742,0.0002530637991493,4959861.61727142,0.0001338278049768,14862230.6972725,0.00010479519099,24767328.8176558,9.14478880132778e-05,34671004.5551267,8.48544414908468e-05,44575384.9373496,7.99387815083111e-05,54479415.0743542,7.71441498517232e-05,64384078.0723326,24.9870548248291
534.7982463,0.000252890922398,4959862.00996711,0.0001338376740918,14862231.6243995,0.0001047117448004,24767328.9107428,9.1387870172603e-05,34671006.6003056,8.42810809790513e-05,44575393.6318061,7.98830485894965e-05,54479416.8361838,7.67368433116685e-05,64384092.1500292,25.0057106018066
539.8532966,0.000252659205611,4959862.43188953,0.0001337340836801,14862233.5461436,0.0001046734153543,24767328.9940324,9.12477496301294e-05,34671008.0530816,8.48748886930666e-05,44575392.4220509,7.99343392671684e-05,54479416.6718927,7.70645902140432e-05,64384089.4323409,24.9996604919434
544.9032883,0.0002526038708493,4959862.60133582,0.0001335450554967,14862234.7390549,0.0001046324830824,24767330.0558192,9.12307304143342e-05,34671008.3921313,8.50205879260105e-05,44575390.8994336,7.98870184600466e-05,54479415.8052607,7.66073478908914e-05,64384095.8971085,25.0019416809082
549.943626,0.0002524518589372,4959862.94051626,0.0001334645619519,14862235.0366285,0.0001047135193514,24767330.9185159,9.1156011099398e-05,34671009.0916104,8.46597938982815e-05,44575402.1956043,7.9880962501038e-05,54479416.4953646,7.67682715734041e-05,64384100.5282855,24.9976940155029
554.9835628,0.0002523412146851,4959863.25962529,0.0001334468045855,14862235.5883861,0.0001045808422524,24767334.0786703,9.11151050262788e-05,34671009.0287271,8.48309237622768e-05,44575389.7505093,7.98195758273492e-05,54479415.0978227,7.69011810970377e-05,64384101.5153206,25.0058994293213
560.0335409,0.0002523115044067,4959863.58508974,0.0001333636643486,14862236.1312733,0.0001045069170817,24767334.9311917,9.12681389982941e-05,34671008.4462854,8.42986342339309e-05,44575393.2373976,8.00849749252042e-05,54479425.8596463,7.66886974595142e-05,64384107.4579927,24.9973068237305
565.0832845,0.0002520563366164,4959864.20010678,0.0001333388903628,14862236.1841997,0.0001044259155425,24767335.3065979,9.11921988013797e-05,34671011.8901008,8.42959251120512e-05,44575400.8966562,7.99319933934062e-05,54479426.3019836,7.70515489627106e-05,64384088.0825764,25.0085868835449
570.1295378,0.0002518932788962,4959864.49510169,0.0001333014703502,14862236.8181425,0.0001043499166857,24767335.6867597,9.11611485454468e-05,34671013.2762927,8.47812581610874e-05,44575395.2472221,7.9723686617628e-05,54479422.1081235,7.65915255817331e-05,64384108.3285531,25.0001010894775
575.1700137,0.000251850627956,4959864.79416323,0.0001332666051641,14862238.1641439,0.0001043631629967,24767335.2014189,9.10215263353864e-05,34671013.9040884,8.47893280711143e-05,44575390.2226253,7.96797609690634e-05,54479428.8270592,7.69718348609227e-05,64384099.205858,25.0147666931152
580.2199912,0.000251793705444,4959864.68903442,0.0001331014053813,14862238.6974215,0.000104386105114,24767335.1712295,9.10260811841472e-05,34671015.2740473,8.51530172461344e-05,44575398.3304578,7.96718140634504e-05,54479426.5247085,7.65963806294213e-05,64384105.7668018,24.9905910491943
585.2649535,0.0002517172058071,4959865.01978217,0.0001331337302425,14862239.5917952,0.000104365379185,24767336.6755212,9.10141069348703e-05,34671014.4992571,8.40862394674751e-05,44575395.81821,7.97346612601553e-05,54479426.2855799,7.66818971352248e-05,64384105.6544012,24.9995460510254
590.3056146,0.0002516522364363,4959865.10821957,0.00013307664199,14862239.2656115,0.0001044395487514,24767338.5395793,9.09746650305245e-05,34671016.3126866,8.49629453609959e-05,44575406.4250746,7.98756236871019e-05,54479423.4985793,7.68266618698433e-05,64384103.5432442,24.9879035949707
595.3561195,0.0002517172751464,4959865.46291558,0.0001329688169505,14862239.7692197,0.00010422252034,24767339.6904559,9.09759977754579e-05,34671013.9521277,8.4377891776306e-05,44575405.7344925,7.98543789629358e-05,54479429.1329828,7.66978281135425e-05,64384103.5087984,25.0071716308594
600.3967202,0.0002515427276337,4959865.88652933,0.0001329872929846,14862239.2716777,0.0001041699289194,24767339.9840297,9.09988170437179e-05,34671017.6194173,8.44197245732616e-05,44575398.233952,7.96059649770664e-05,54479429.5011177,7.65247331726043e-05,64384095.6784641,24.9911022186279
605.4566575,0.0002514061320346,4959866.19457233,0.0001329460607649,14862239.8513233,0.000104176802991,24767339.7551901,9.10211954831526e-05,34671017.2064447,8.40023940294157e-05,44575408.0578043,7.97141042753077e-05,54479428.2375031,7.66281941103054e-05,64384110.4411377,25.0121898651123
610.5099537,0.0002513363054457,4959866.22606105,0.0001330497014666,14862240.6633096,0.0001041408344649,24767339.5365455,9.09378079208882e-05,34671019.5511257,8.46740688842477e-05,44575395.1993532,7.98140689577203e-05,54479430.7915097,7.69266291336238e-05,64384101.2077244,25.0028343200684
615.5575224,0.000251317464147,4959866.18775246,0.0001328194644586,14862242.0318893,0.0001041731112367,24767339.3362264,9.09165072286787e-05,34671018.1747124,8.45029078575617e-05,44575407.9328608,7.95557811911967e-05,54479428.9515996,7.67102130139795e-05,64384106.4357032,24.9847660064697
620.5977086,0.0002512300924007,4959866.22863434,0.0001327683633435,14862241.9483043,0.0001042261213842,24767339.9372249,9.09182629901844e-05,34671019.6595213,8.50735125456379e-05,44575401.3598189,7.95671479792932e-05,54479430.2834995,7.66354374369372e-05,64384107.4336034,24.9973468780518
625.6281388,0.0002511717024094,4959866.29102511,0.0001327592748561,14862241.8738688,0.0001043398198977,24767341.6220051,9.08835411402337e-05,34671020.1748941,8.46129866684127e-05,44575411.8087963,7.97402980672419e-05,54479429.6059868,7.64472887593884e-05,64384107.9862877,24.9919891357422
630.6680066,0.0002512670027204,4959866.54158723,0.0001327532526566,14862241.8708959,0.0001040570275881,24767343.6075516,9.07817795398505e-05,34671017.6243043,8.41772022221774e-05,44575405.7970622,7.96648048701589e-05,54479433.57258,7.6744532946259e-05,64384117.1173288,24.9900684356689
635.7088987,0.0002513012292229,4959867.05828787,0.0001327318561279,14862242.0483574,0.0001039936280067,24767343.750087,9.09548372866596e-05,34671020.8204077,8.43804077916255e-05,44575400.3491206,7.96512556376724e-05,54479439.5190687,7.63037145627303e-05,64384102.6288583,24.9837265014648
640.7687621,0.0002510709482455,4959867.38012965,0.0001327231440346,14862241.7866082,0.0001039866728694,24767342.9144486,9.08847656360789e-05,34671022.0643939,8.46411481761039e-05,44575402.0593027,7.96160318085233e-05,54479433.855364,7.67921370055518e-05,64384116.2575521,24.9966259002686
645.8056732,0.0002510078999786,4959867.19387897,0.0001328241761667,14862242.2955923,0.0001039856250676,24767343.1237749,9.08204172603036e-05,34671022.9955388,8.4324423172254e-05,44575401.9077153,7.95271352202815e-05,54479434.6644797,7.67938285662198e-05,64384110.7484554,24.995096206665
650.8482253,0.0002509848188244,4959867.09372761,0.000132765828261,14862243.417424,0.0001039959906136,24767342.6554781,9.07645486997508e-05,34671021.4548246,8.43387898343726e-05,44575405.1035903,7.96546299004481e-05,54479434.9731093,7.67649615688492e-05,64384115.1731284,24.9948501586914
655.9064226,0.0002509715796954,4959867.27245918,0.0001326423673912,14862244.9998387,0.0001040235853583,24767343.8590061,9.07702943865319e-05,34671022.7628627,8.42824538259533e-05,44575403.8152206,7.95809387497836e-05,54479433.8404084,7.67961585452856e-05,64384114.474927,24.9939098358154
660.961489,0.0002509420366958,4959867.16124364,0.0001327041572093,14862243.8146257,0.000104178632093,24767344.1778001,9.08165258654422e-05,34671022.2577839,8.43934704978164e-05,44575407.9274388,7.96183829578511e-05,54479433.0805956,7.65852886775571e-05,64384113.2778152,24.9900398254395
666.0022545,0.0002510436012064,4959867.21002997,0.0001326717175862,14862243.316092,0.0001039951950483,24767345.4558173,9.06643718254367e-05,34671020.3545869,8.45946780089313e-05,44575409.896762,7.96889982472761e-05,54479436.0467067,7.67239123632268e-05,64384117.3719914,24.9865646362305
671.0525305,0.0002510221734034,4959867.51386629,0.0001326069582199,14862243.1989503,0.00010400140274,24767344.9109902,9.08283721996241e-05,34671022.2621617,8.46498190453914e-05,44575411.838108,7.96339140101892e-05,54479436.2001209,7.61315216108138e-05,64384106.6857181,25.0048904418945
676.1015855,0.0002509506472365,4959867.70071735,0.0001325867053443,14862242.8955445,0.0001039517404133,24767344.2760955,9.07990842713279e-05,34671022.6099422,8.44403959731514e-05,44575399.2102104,7.95883379663205e-05,54479437.329887,7.67484142513776e-05,64384112.8503842,24.9961013793945
681.1521088,0.0002508940415917,4959867.71238846,0.0001327580601047,14862243.4871549,0.0001039346521023,24767343.805457,9.07942525795146e-05,34671023.4290038,8.43179628401758e-05,44575407.4735525,7.95651900595107e-05,54479431.5701864,7.65469511519104e-05,64384102.6128479,25.0068588256836
686.1981289,0.0002508488969629,4959867.47010085,0.0001327307981092,14862244.5498927,0.0001039303323954,24767343.9815138,9.07276388130134e-05,34671022.8464736,8.42850710743449e-05,44575405.2564112,7.95713702982887e-05,54479433.1522182,7.67715828154776e-05,64384111.0859911,25.0059585571289
691.2325447,0.0002508396510895,4959867.53360707,0.0001325360159923,14862244.3407199,0.0001039372697492,24767343.0970664,9.07341067391598e-05,34671022.482292,8.41929892936363e-05,44575410.0993595,7.9507826768773e-05,54479433.0205064,7.65538929139081e-05,64384114.8107108,25.0191440582275
696.271679,0.000250791386252,4959867.41417345,0.0001325710856235,14862243.9720784,0.0001040522916446,24767342.9994002,9.07340529763914e-05,34671022.5224518,8.45355573158971e-05,44575405.3327813,7.95129123660979e-05,54479430.8729742,7.67025822635614e-05,64384115.1160192,25.0080032348633
701.3208682,0.0002508037438998,4959867.36865137,0.0001325164223803,14862244.4155131,0.0001039845558871,24767346.3100821,9.06769044092957e-05,34671022.5205487,8.44402084373415e-05,44575407.6829066,7.95364847735248e-05,54479434.1097564,7.66499919348382e-05,64384116.8616707,24.9988098144531
706.3605575,0.0002509516113742,4959867.86822551,0.0001324976656076,14862243.7084713,0.0001038775297178,24767345.8288316,9.07693464525087e-05,34671020.9326187,8.43768042396643e-05,44575410.8673283,7.95253200606671e-05,54479440.6286516,7.64602770280366e-05,64384112.274672,25.0118255615234
711.4093227,0.0002508468303001,4959868.0661433,0.0001325150165634,14862243.8984692,0.0001038781615206,24767345.6510823,9.08180571240934e-05,34671024.2998328,8.4272981683018e-05,44575404.553802,7.94969452643268e-05,54479441.9352141,7.67785226254472e-05,64384104.4894291,24.9860000610352
716.4520968,0.0002507676090667,4959868.29316406,0.0001326318340248,14862243.8933448,0.0001038721505139,24767345.174582,9.07877053975372e-05,34671024.0846901,8.42690066377109e-05,44575411.3469544,7.94515811641352e-05,54479438.435681,7.63492423649906e-05,64384119.9452252,24.9958591461182
721.5028827,0.0002507254192456,4959867.98598704,0.0001326485983227,14862244.7146371,0.0001038785958503,24767344.2937675,9.06875535690304e-05,34671024.1451904,8.43705114782372e-05,44575405.2757609,7.95144548217272e-05,54479434.0152142,7.67882764286291e-05,64384108.3347339,24.997537612915
726.5430931,0.0002507194922315,4959867.92939907,0.0001325285501008,14862245.6265801,0.0001038850805476,24767344.6855693,9.06594211263473e-05,34671025.2578959,8.4489242193453e-05,44575400.3585292,7.95421386475038e-05,54479439.2843565,7.6650270307482e-05,64384111.7639397,25.0105628967285
731.5929151,0.0002506982002815,4959867.97518326,0.0001324837080388,14862245.6785493,0.0001039638758475,24767344.6977716,9.07253729165154e-05,34671024.9088639,8.41499120172315e-05,44575406.1894905,7.95461401126363e-05,54479436.2864505,7.65128682138205e-05,64384118.8972107,24.9917850494385
736.6238707,0.0002507103523384,4959867.81390388,0.0001323944130516,14862245.1245378,0.0001039999185706,24767346.4772068,9.06658336798685e-05,34671024.4259709,8.46330460791079e-05,44575412.020142,7.96410371366509e-05,54479435.2664763,7.64286895039332e-05,64384120.6126531,25.0019626617432
741.6637214,0.0002507468081641,4959868.09158134,0.0001324966429084,14862245.1535729,0.0001038044222796,24767346.9540544,9.06176838575409e-05,34671022.4917773,8.419903145066e-05,44575408.1132291,7.96114879762775e-05,54479441.0180772,7.64653826489511e-05,64384120.1177927,25.0007762908936
746.7093497,0.0002507577960124,4959868.56150804,0.000132434690153,14862244.7040322,0.0001038211848111,24767347.3133581,9.06485646865733e-05,34671025.1924673,8.47555955679276e-05,44575416.1697939,7.94680085374341e-05,54479444.4549295,7.64660696793222e-05,64384109.9630432,25.0052871704102
751.7502144,0.0002504235521655,4959867.4114387,0.0001324373003672,14862244.2617518,0.0001038269730057,24767346.1703003,9.07337763010118e-05,34671025.7688922,8.46178251840772e-05,44575402.8850579,7.93673897388089e-05,54479441.0485813,7.6530820344637e-05,64384124.214446,25.0145301818848
756.7994906,0.0002503468782506,4959868.01851035,0.0001325481837102,14862244.7950639,0.0001038263870952,24767346.6560864,9.06948764750667e-05,34671027.9690326,8.3748522838865e-05,44575411.8152806,7.94409961758455e-05,54479436.3452684,7.65785577126526e-05,64384105.1416348,25.0138683319092
761.8303526,0.000250793365139,4959866.9330749,0.0001327606992653,14862242.6409784,0.0001039974975443,24767339.9898807,9.09181083297261e-05,34671016.4937246,8.5356857559452e-05,44575384.646411,7.97389194756601e-05,54479415.9962803,7.70345440661661e-05,64384090.3273934,25.0052471160889
766.8905137,0.0002517863656299,4959864.46080984,0.0001332758724081,14862235.5439417,0.000104422788284,24767328.0712365,9.12403020963523e-05,34671002.3225806,8.48808462491031e-05,44575380.9182025,7.98716754976231e-05,54479398.3826623,7.70090342079236e-05,64384071.1165909,24.9979515075684
771.9262031,0.00025255237656,4959861.76777024,0.0001335982312195,14862230.2878459,0.0001048040469645,24767323.4094858,9.14091762161447e-05,34670994.2732227,8.50358126524072e-05,44575365.4180062,8.02145770224453e-05,54479376.9430969,7.70446766296175e-05,64384048.0664902,24.998664855957
776.9605828,0.0002533320396264,4959860.23093758,0.0001341022605633,14862224.582878,0.0001050073612348,24767316.8558877,9.16652962306054e-05,34670979.3832642,8.57254564190917e-05,44575351.7062041,8.06970835139823e-05,54479365.4757946,7.77222382992182e-05,64384042.5949756,25.0004272460938
782.0134157,0.0002555668757443,4959855.68721339,0.0001356562265713,14862210.0823905,0.0001060928638989,24767298.622499,9.30085296966035e-05,34670959.4782424,8.5642763429877e-05,44575338.7075382,8.13682258159673e-05,54479346.9409445,7.77912521221668e-05,64384003.9365772,24.9938259124756
787.0439256,0.0002579114347496,4959851.6539559,0.0001368309633289,14862204.0435692,0.0001065415123037,24767295.2474954,9.33510115645948e-05,34670955.7153532,8.67452134551053e-05,44575321.9729172,8.17216492189989e-05,54479328.774562,7.8902198016807e-05,64383981.429956,25.0011959075928
