Time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis,11th_freq,11th_dis,13th_freq,13th_dis
2360.1952018663287,4956635.8876246605,-0.4138814520536749,14850901.890486104,-0.19312846597920905,24746917.43681443,-0.20805850353625988,34641500.854415216,-0.2228066333362461,44536945.42679298,0.3057964602695228,54432128.19704118,0.08801346666885534,64328004.25175991,0.015913257273655345
2361.7605801187456,4956635.8904272765,-0.4165045021102167,14850901.887940237,-0.19326655017303582,24746917.438958637,-0.20779868324026007,34641500.857579745,-0.22098629984642684,44536945.43038318,0.3066235799340279,54432128.198059514,0.08798002172745945,64328004.253527656,0.017287381565524795
2363.326036322862,4956635.886178921,-0.4127215382599183,14850901.89328196,-0.19358174761251976,24746917.439063862,-0.20735683419781625,34641500.85638531,-0.22218196481241229,44536945.42835257,0.3069299680679619,54432128.200118914,0.08802621432145641,64328004.254889004,0.01646475725015618
2364.892089737579,4956635.882083241,-0.41423018627839037,14850901.897048905,-0.19233645357010717,24746917.442730565,-0.20872673946267883,34641500.86200509,-0.2220024382627558,44536945.43064205,0.3070011112550225,54432128.20141174,0.08817859871368638,64328004.258947365,0.017730901736981563
2366.435073849745,4956635.885415631,-0.4146488301273288,14850901.895619532,-0.19335926669763057,24746917.44200946,-0.20760168686077907,34641500.8631853,-0.22208950577321943,44536945.43072651,0.30836911185355464,54432128.20271224,0.0879026718767465,64328004.26281209,0.01825175474904951
2367.9980626311153,4956635.8874420645,-0.41483480192795463,14850901.895454407,-0.19290678558995675,24746917.442612633,-0.206556383543403,34641500.86345821,-0.2218006435295338,44536945.42914463,0.30734441064028484,54432128.20056898,0.08882938546039176,64328004.26265634,0.017691140407710703
2369.564105358906,4956635.887592387,-0.41538770512434064,14850901.896056402,-0.1942463464785472,24746917.443066884,-0.20702960141975058,34641500.861434065,-0.2205823620096458,44536945.43183804,0.3078926508337253,54432128.20369751,0.08964408300882332,64328004.26148526,0.01690117374174639
2371.128567050211,4956635.884556202,-0.4141910824708668,14850901.894279093,-0.19305852747972482,24746917.450038597,-0.20739976227853663,34641500.86330985,-0.22242465070605646,44536945.42994649,0.3087957880775799,54432128.204077385,0.08928667056054762,64328004.26322637,0.01807703756591762
2372.69148668088,4956635.890011091,-0.4132322245954634,14850901.899267012,-0.19272301447751902,24746917.447599363,-0.20812800113122054,34641500.865023986,-0.22252381120220135,44536945.43102012,0.3085193957289397,54432128.20574444,0.09021867873798561,64328004.26371808,0.017512012886841132
2374.256294125691,4956635.884329973,-0.4158836582644292,14850901.897061236,-0.1934257509107876,24746917.450331736,-0.20708853983425857,34641500.86745957,-0.2218997157561359,44536945.43188024,0.30870865142979287,54432128.20634801,0.09042448348976839,64328004.26891547,0.0188837270904998
2375.820847598836,4956635.885832813,-0.41348415029573937,14850901.900022406,-0.19465352093358165,24746917.44976425,-0.2072719777010874,34641500.86710321,-0.220886905769529,44536945.43299335,0.30970867321556017,54432128.20608215,0.08940420973377938,64328004.26684923,0.01802724869686335
2377.384155102074,4956635.8891598815,-0.41397769480668467,14850901.900692992,-0.19405868802588197,24746917.451063428,-0.2076535538881792,34641500.8705123,-0.22218383262326227,44536945.433785506,0.3100189392575955,54432128.209217064,0.09037939882742185,64328004.26445116,0.017616956473985878
2378.949305157177,4956635.886021153,-0.4149716409293256,14850901.903493933,-0.19361082837801677,24746917.454193674,-0.20728275642934757,34641500.868351065,-0.22245672642704242,44536945.43331937,0.3095092622608123,54432128.208339624,0.09034295178594454,64328004.26855697,0.018470519650733108
2380.515567909926,4956635.887212433,-0.4147409153954009,14850901.904405694,-0.19423245689158217,24746917.452222183,-0.20903255820314004,34641500.87062058,-0.22084403375647824,44536945.435109414,0.3090759808786564,54432128.213734046,0.09028665248070722,64328004.27345976,0.018321752424044446
2382.082205333747,4956635.885282548,-0.41531448517869274,14850901.904877929,-0.19372845911603273,24746917.45436108,-0.20814847002063597,34641500.86937399,-0.2226409595141893,44536945.4340428,0.31036207073909583,54432128.2098991,0.09139509831556991,64328004.27282235,0.019500404684943417
2383.647530151531,4956635.891659322,-0.41402743516003193,14850901.903343774,-0.1941637832321422,24746917.451434698,-0.2077703493391574,34641500.869722076,-0.22193919598847436,44536945.433440134,0.3098295063716011,54432128.21287391,0.0912279291503163,64328004.2730793,0.018868183665961224
2385.214702550322,4956635.89224441,-0.41404467933067446,14850901.904442918,-0.1937519418157446,24746917.45574703,-0.20682332634015732,34641500.8733597,-0.22140766707144102,44536945.43603049,0.3108113609048092,54432128.21259903,0.09108817187640794,64328004.27598741,0.019061548161416707
2386.780744020827,4956635.890104358,-0.41214634352070556,14850901.907962581,-0.19346291497909215,24746917.4569391,-0.2070138878825556,34641500.87390315,-0.22279319864707517,44536945.435527764,0.31117226374422013,54432128.21548024,0.09279749622778566,64328004.2766175,0.01955435564737341
2388.347686336376,4956635.890946544,-0.4146351188998971,14850901.907507654,-0.1943136002783795,24746917.45859897,-0.20795467494696207,34641500.875560775,-0.22227007732634455,44536945.43552398,0.3115731593530312,54432128.216198914,0.09166512659400061,64328004.28104246,0.01869470055608714
2389.915473547764,4956635.892055245,-0.4144478749323093,14850901.90947626,-0.19367602603857068,24746917.459136672,-0.208023323125343,34641500.876047835,-0.22192885756087946,44536945.43861145,0.3112487967447829,54432128.21840931,0.09279770920530217,64328004.281946555,0.020518349863608575
2391.482139889151,4956635.894008063,-0.4127549653220748,14850901.911364036,-0.193421083401461,24746917.460746728,-0.20714493843715043,34641500.881075256,-0.22203888524407503,44536945.43981622,0.3116437231247672,54432128.21903467,0.09269598740823126,64328004.280787244,0.020915812685127887
2393.0499340156093,4956635.887073679,-0.4150182930470643,14850901.911496086,-0.1938622249197873,24746917.46176504,-0.20748549754829138,34641500.87803991,-0.22285590620823484,44536945.43776245,0.3121143595173822,54432128.219414264,0.09338638615554429,64328004.28609591,0.02043416826653056
2394.6151023013517,4956635.891592371,-0.4124380395905072,14850901.915045844,-0.19403305340710583,24746917.462088216,-0.20687260094997018,34641500.87992991,-0.22227655216795142,44536945.43670527,0.3124753030048789,54432128.222337656,0.09320961779391423,64328004.28423727,0.02092859617725763
2396.1740350797772,4956635.895707335,-0.413438093734515,14850901.917917443,-0.193768758016278,24746917.463635564,-0.2073032175711791,34641500.88162043,-0.22148535956331386,44536945.439231284,0.31203899658916245,54432128.22292069,0.09259523618122023,64328004.28645948,0.020953707596590886
2397.7394479075447,4956635.896373782,-0.41444801566453515,14850901.914056333,-0.19396711806128616,24746917.463009026,-0.2081089787243886,34641500.88336531,-0.2214221264745079,44536945.440770894,0.3128911988496127,54432128.22135005,0.09366016845172587,64328004.288172044,0.020816449874082165
2399.304379194975,4956635.896623896,-0.4139036994814682,14850901.914997369,-0.1939762837618225,24746917.467546005,-0.20628420750545362,34641500.88243544,-0.22168852493954652,44536945.43784259,0.3124193308551656,54432128.22360267,0.09344701387229348,64328004.29086633,0.020821550640485197
2400.8702930510044,4956635.892858494,-0.41430986871265896,14850901.91833821,-0.1949101410341821,24746917.46755302,-0.20834286360203857,34641500.8830713,-0.22260616010111015,44536945.43735911,0.3136372158361701,54432128.22623535,0.09280124422467806,64328004.290872924,0.02017454942552922
2402.435502198525,4956635.895219016,-0.4141286246356324,14850901.917473167,-0.19501907249116565,24746917.4664482,-0.2058079812961331,34641500.887133844,-0.22115083483999967,44536945.44051626,0.31346179905696825,54432128.226249255,0.09379458108048289,64328004.29283802,0.0216579997954487
2403.9992283778265,4956635.895489394,-0.4156245268394394,14850901.922262631,-0.19311051680690947,24746917.470569786,-0.20671107716402903,34641500.88481494,-0.22225887002611536,44536945.43837809,0.3139262396191177,54432128.227862984,0.09514698476061467,64328004.29226159,0.021004448286096943
2405.563630976714,4956635.901164236,-0.4139320744848072,14850901.919344462,-0.19370821431008553,24746917.46853245,-0.20554524356047454,34641500.886680946,-0.22199614261316483,44536945.440025106,0.31475648759707286,54432128.22838958,0.09434847487834708,64328004.294222616,0.020592073687376155
2407.129463109188,4956635.902347516,-0.41209195465696746,14850901.922339402,-0.19312361648452944,24746917.46996991,-0.20648348379522896,34641500.88661481,-0.2214863888606439,44536945.440807536,0.3151517771672959,54432128.227801345,0.09465797361728134,64328004.29939482,0.022688997699345192
2408.6957811824977,4956635.896823351,-0.4132044871477967,14850901.921998646,-0.19478780386949554,24746917.471101828,-0.20582543229774397,34641500.89011123,-0.22221450755564667,44536945.440940164,0.3148919360075836,54432128.22974644,0.0956449361281072,64328004.294976205,0.021268377970776752
2410.26245569624,4956635.894407515,-0.4123742141994122,14850901.924928583,-0.1940945469120606,24746917.471282374,-0.20560337177533294,34641500.88890503,-0.22096561185925814,44536945.441238105,0.3139317867683128,54432128.23111598,0.0955023705811554,64328004.29502218,0.020228158909986204
2411.8301630700007,4956635.897033544,-0.41526940004405555,14850901.924329296,-0.19567637912792465,24746917.47360936,-0.207003234323065,34641500.89208355,-0.2224049488188752,44536945.44325083,0.3152414998397485,54432128.23240009,0.09467000449685214,64328004.2964171,0.021172963267893207
2413.3935290370136,4956635.896676666,-0.412967912094937,14850901.928762056,-0.19499553477235518,24746917.471522897,-0.20589216511894537,34641500.89366171,-0.22299053926202653,44536945.44179801,0.31424618923853476,54432128.23293797,0.0955191941609842,64328004.298039,0.021247746138033163
2414.9597132094204,4956635.89800111,-0.414261753091298,14850901.924980469,-0.19343145970766282,24746917.474264685,-0.2061868846531716,34641500.89222163,-0.2208926192704387,44536945.443144485,0.31455472533548334,54432128.23122326,0.09530691738262098,64328004.299666986,0.0223524236300492
2416.5248946966603,4956635.898779794,-0.41373025909978844,14850901.923982637,-0.19468991369496033,24746917.474932987,-0.20604060438575966,34641500.89009681,-0.22337570473623117,44536945.441668466,0.31615852894456953,54432128.234285586,0.09582983742819506,64328004.30202652,0.022568691281347652
2418.0916679073125,4956635.90241732,-0.4139575566769005,14850901.928303309,-0.19370029656856178,24746917.476802427,-0.20626271676585328,34641500.89065791,-0.2220653148670292,44536945.43831038,0.3156139632993823,54432128.232114404,0.09656415434333054,64328004.29873773,0.02184493035130265
2419.657092050649,4956635.892375732,-0.4120469468179615,14850901.925018463,-0.1954504027782121,24746917.472543947,-0.2057009010258788,34641500.88834683,-0.22209351104691968,44536945.436089456,0.3159154790323554,54432128.228468224,0.09610208543027332,64328004.29732372,0.02242532423691591
2421.220691244118,4956635.888580155,-0.4136222650863055,14850901.919242265,-0.1930315865598636,24746917.47447935,-0.20508094483986805,34641500.886940435,-0.22061930415137546,44536945.43487295,0.31546262060352415,54432128.22671525,0.09662231270486521,64328004.29601305,0.022414343867525287
2422.7861568778753,4956635.884370043,-0.41468418200877233,14850901.921298083,-0.19370468040402886,24746917.472265303,-0.20713268341885605,34641500.88505778,-0.22202156572268109,44536945.43352634,0.31669517724444407,54432128.22598791,0.09659753780429148,64328004.296056055,0.022562551110471018
2424.3508769413456,4956635.882310664,-0.4134391913217237,14850901.917222027,-0.1938637990018751,24746917.466981117,-0.20609609081003089,34641500.882871605,-0.22202553812766915,44536945.428418085,0.3163514344010404,54432128.22452895,0.097136238760959,64328004.293055296,0.022699916628876392
2425.9157397067174,4956635.876665682,-0.41371724237729746,14850901.914738987,-0.19298378110349498,24746917.46305412,-0.20672839421800293,34641500.88003811,-0.22170796500322623,44536945.42499755,0.3170188827578534,54432128.222334616,0.09740657843699252,64328004.287798814,0.022244173106755537
2427.464976299554,4956635.869962956,-0.4138549214469571,14850901.914874967,-0.19321266592597505,24746917.461931873,-0.20593309789881675,34641500.87483983,-0.22163503123789688,44536945.42201884,0.3166285460519108,54432128.21968851,0.09669304902483289,64328004.28806722,0.02341088477478449
2429.0315231988207,4956635.866697315,-0.4134488465643167,14850901.908257488,-0.193845537175639,24746917.45991495,-0.2059937475330773,34641500.87278596,-0.2219405552161168,44536945.42172283,0.31637595269840435,54432128.21501159,0.09685483949196672,64328004.28351976,0.02361443180143864
2430.5990218631923,4956635.856674847,-0.4169765244432093,14850901.904212063,-0.19435018523973677,24746917.46115147,-0.20574377607779826,34641500.86798757,-0.2218340974467702,44536945.417343594,0.31682283520661325,54432128.214683734,0.09744311791176108,64328004.28186395,0.02344552164439163
2432.167870852165,4956635.846040582,-0.41264609867336555,14850901.90447373,-0.19251716390845383,24746917.455255695,-0.20660410328169188,34641500.86524118,-0.22148873033285824,44536945.41108037,0.3175954210662367,54432128.209376276,0.0978729692112813,64328004.27953965,0.023432542814014978
2433.737158005126,4956635.841671802,-0.4134692161094926,14850901.901765348,-0.1943593673519682,24746917.449463848,-0.20559152912690482,34641500.8611788,-0.22128686102622744,44536945.40730338,0.31702338032751587,54432128.2064772,0.09716742535194156,64328004.27475336,0.023595964220438203
2435.305573859252,4956635.830374202,-0.4144741890130015,14850901.898492226,-0.19437746775330775,24746917.446011968,-0.20488099706590712,34641500.856622264,-0.22097118265686802,44536945.4041517,0.3167457688592029,54432128.20356231,0.09801471032871467,64328004.26970753,0.02286322422548649
2436.8724998300895,4956635.826257514,-0.41238342528400773,14850901.891843386,-0.19218385305978666,24746917.440642346,-0.2069841559651031,34641500.85162615,-0.22092186825578267,44536945.40085125,0.3173043818437459,54432128.19820925,0.09796326314952764,64328004.268309236,0.02441724028953308
2438.4394075702876,4956635.813057201,-0.41343616594887544,14850901.8883018,-0.19307184756692872,24746917.438550435,-0.2046920006155275,34641500.84745433,-0.2220479500880758,44536945.38934623,0.3185060014533291,54432128.19849803,0.09833599423543637,64328004.26520505,0.024357647899688983
