Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
2558.5165664,0.0001878148771234,4960865.00737762,0.0001003811705646,14865989.4558205,7.96666776244041e-05,24773406.7178466,6.86132131003339e-05,34679474.1844741,6.30284049317728e-05,44586276.383019,5.88772404736787e-05,54492894.8143033,5.67260227511535e-05,64400107.9791332,25.0072364807129
2563.5506854,0.0001878029847541,4960864.98876282,0.0001004295220086,14865989.4631349,7.96245339160378e-05,24773406.6035293,6.85461028237041e-05,34679474.0646725,6.31622808358145e-05,44586276.6075844,5.88164415022681e-05,54492894.5345793,5.67761573095143e-05,64400109.0679942,24.9885768890381
2568.5908214,0.0001878263715204,4960864.95748258,0.0001004022176119,14865989.7175487,7.96593323394624e-05,24773406.5036445,6.86333373580888e-05,34679474.2545078,6.31494190068358e-05,44586278.3586323,5.88783770874236e-05,54492894.0455017,5.67355342384747e-05,64400112.063608,25.0013656616211
2573.6505472,0.0001877816728198,4960864.92644366,0.000100377683484,14865989.5525642,7.96551531775862e-05,24773406.5279602,6.85485012249364e-05,34679473.5264904,6.31386798661217e-05,44586276.6119106,5.88802638131311e-05,54492894.7871321,5.69519818382425e-05,64400112.277176,24.9927139282227
2578.7061033,0.0001878196958568,4960864.84332654,0.00010044385628,14865989.6677279,7.96592335637981e-05,24773406.5373562,6.86148811935985e-05,34679473.9024188,6.31357423906841e-05,44586276.4125301,5.88418657276913e-05,54492894.5767365,5.66568964037137e-05,64400107.1191961,25.0061206817627
2583.7429318,0.0001877790336251,4960864.92456439,0.0001004322745568,14865989.756469,7.96795484829474e-05,24773406.4088378,6.85617842411743e-05,34679473.2041104,6.31700009976343e-05,44586275.8699307,5.89693384113068e-05,54492895.3606043,5.68412133908551e-05,64400111.730395,24.9974822998047
2588.780416,0.0001878210902652,4960864.95076806,0.000100404020494,14865989.478063,7.9676996916614e-05,24773406.4256707,6.85895523841556e-05,34679473.0122764,6.30338972716742e-05,44586279.0992793,5.8982692053451e-05,54492893.420872,5.66957300994366e-05,64400111.0086837,24.9929466247559
2593.8196797,0.0001878257105671,4960864.93327199,0.0001004013591647,14865989.5778516,7.96515774141698e-05,24773406.5999107,6.8559075246279e-05,34679473.3894129,6.32308237440646e-05,44586276.6479161,5.88919654814139e-05,54492894.6283172,5.68031123215149e-05,64400105.4884062,25.0069313049316
2598.8667856,0.0001878085040311,4960864.94922056,0.0001004288858342,14865989.5138075,7.96576705847249e-05,24773406.830192,6.85705812755724e-05,34679474.4163667,6.30311562114028e-05,44586276.9191031,5.89629845965542e-05,54492893.8665775,5.68005885785806e-05,64400104.8050701,24.9876880645752
2603.9196689,0.0001877429421609,4960864.89668356,0.0001003883443466,14865989.4607963,7.96602959960833e-05,24773406.3772973,6.85784106602092e-05,34679474.1262914,6.31292449568788e-05,44586276.4278952,5.8917388171256e-05,54492893.8705024,5.68124468868875e-05,64400108.0395475,24.9971714019775
2608.9609576,0.0001877665194887,4960864.91308702,0.0001004335383171,14865989.3528893,7.96506937347984e-05,24773406.6462009,6.85023192592091e-05,34679473.5616064,6.30329689814158e-05,44586277.0553719,5.89070642491503e-05,54492894.0391721,5.68397085919599e-05,64400110.3816209,25.0040321350098
2614.0036797,0.0001877987913888,4960864.93873571,0.0001003808439498,14865989.4025773,7.96584421709921e-05,24773406.1477429,6.85951583859936e-05,34679473.379523,6.32756115631256e-05,44586276.855344,5.89054630473339e-05,54492892.9941873,5.66313005942055e-05,64400110.2430306,25.0095825195313
2619.0457374,0.0001877724124591,4960864.95056875,0.0001004101102726,14865989.4484056,7.96704741631183e-05,24773406.5011494,6.85172054281914e-05,34679474.2506296,6.31832155331216e-05,44586275.1949647,5.89249304208191e-05,54492894.8768542,5.70226365287062e-05,64400107.0619401,24.9950695037842
2624.1048862,0.0001877822882272,4960864.83663722,0.0001004022425496,14865989.5448654,7.96723746673218e-05,24773406.6879455,6.86145137001528e-05,34679472.6743926,6.31426522554965e-05,44586275.9555738,5.88658328135202e-05,54492894.1862704,5.65058997385606e-05,64400112.289774,24.9961166381836
2629.1392366,0.0001877864863836,4960864.91011733,0.0001004187490422,14865989.4329272,7.96556552722035e-05,24773406.357424,6.85445979099387e-05,34679473.3769409,6.31862489644169e-05,44586277.8580822,5.88368851461852e-05,54492893.3559112,5.6885293645823e-05,64400107.0084418,24.9931335449219
2634.1721908,0.0001877754889423,4960864.90211505,0.000100411503909,14865989.5446099,7.9641043995484e-05,24773406.2114309,6.86196133169714e-05,34679473.212505,6.3111394886878e-05,44586276.9980133,5.89473692581825e-05,54492892.1890241,5.68246509014526e-05,64400105.7337551,25.0049247741699
2639.2147388,0.0001878212613658,4960864.89698634,0.0001003858067665,14865989.3469281,7.96577943029446e-05,24773406.2760677,6.86021577356984e-05,34679473.7416022,6.32477997184462e-05,44586276.6712119,5.89134113781713e-05,54492892.3439408,5.67696229718695e-05,64400110.0997387,25.0085525512695
2644.2710044,0.0001878110419554,4960864.941257,0.0001004138650543,14865989.3592454,7.96388079906498e-05,24773406.3065991,6.8542838408073e-05,34679473.863675,6.32394519260273e-05,44586277.0710687,5.88818481205477e-05,54492894.55114,5.68198729646575e-05,64400107.6595865,24.9992332458496
2649.3125678,0.0001877774454841,4960864.87529105,0.0001004209517068,14865989.4809566,7.96503696119763e-05,24773406.290739,6.86130098873877e-05,34679472.7815013,6.3205558088163e-05,44586276.0159887,5.89669143833163e-05,54492893.305065,5.67574142271885e-05,64400107.5807309,25.0001487731934
2654.3540441,0.0001878161150198,4960864.8715643,0.0001004067326818,14865989.3402046,7.96545357118188e-05,24773406.2677879,6.85131230602424e-05,34679474.2648596,6.3199754784632e-05,44586277.7318315,5.89774120827764e-05,54492894.8739867,5.6883067005576e-05,64400104.7014384,24.9879245758057
2659.3992042,0.0001877904184131,4960864.90035762,0.0001004302290009,14865989.3938063,7.96842792212615e-05,24773406.2837097,6.85687381371083e-05,34679472.4588946,6.32247097493082e-05,44586275.501907,5.88640666296231e-05,54492893.7170477,5.66633473999124e-05,64400111.7636386,25.0039157867432
2664.4409137,0.0001877930646692,4960864.83102263,0.0001004120324262,14865989.3466899,7.96740528305061e-05,24773406.3727875,6.86102416673031e-05,34679473.4041014,6.32512898304009e-05,44586276.238597,5.88542719271568e-05,54492894.8300201,5.68962869893078e-05,64400106.4816783,25.003044128418
2669.4887185,0.0001877815351115,4960864.93765722,0.0001003792524733,14865989.5115309,7.96544790176339e-05,24773406.2944278,6.85828634904654e-05,34679473.1484213,6.31634925350247e-05,44586277.4265639,5.8964332889845e-05,54492894.4026177,5.66759704280244e-05,64400109.079571,25.0106468200684
2674.5392131,0.0001878077674519,4960864.92962174,0.0001004016947247,14865989.6039371,7.96425297723754e-05,24773406.4410227,6.85750648994931e-05,34679473.5724052,6.31286732748823e-05,44586278.3123877,5.88992032491132e-05,54492894.120439,5.68105850843372e-05,64400108.0266304,25.0100708007813
2679.5833795,0.0001877937729432,4960864.9337231,0.0001004246426031,14865989.3061277,7.96673800898301e-05,24773406.3021911,6.85776614444398e-05,34679474.1548639,6.30789567749674e-05,44586278.0922236,5.89483837189773e-05,54492894.4842191,5.66714562338911e-05,64400111.0623905,25.0081005096436
2684.6180662,0.0001877966249899,4960864.91809793,0.0001004180002242,14865989.6092101,7.96309153749169e-05,24773406.4552558,6.8581343132676e-05,34679472.3427349,6.3167157484491e-05,44586276.5375148,5.88214937262054e-05,54492892.2965033,5.6767325350301e-05,64400112.496164,25.0081806182861
2689.6532828,0.0001877615815621,4960864.85656374,0.0001004054600208,14865989.4854223,7.96266433163455e-05,24773406.387954,6.86046729958553e-05,34679474.1760023,6.31979947118923e-05,44586274.1355254,5.88857695689146e-05,54492892.5819817,5.66273530991695e-05,64400105.7588761,25.0084629058838
2694.7050796,0.0001877920222656,4960864.92123987,0.0001004044023582,14865989.4311334,7.96358344550297e-05,24773406.4746535,6.85263166141071e-05,34679473.3343321,6.30843997487169e-05,44586276.5799755,5.88756712816259e-05,54492894.4104972,5.6847654232699e-05,64400110.8082498,24.9978637695313
2699.7398503,0.0001878321512702,4960864.90561962,0.0001004003890017,14865989.3710983,7.96694006011941e-05,24773406.2943559,6.86085610870643e-05,34679472.6734423,6.30762291641457e-05,44586276.1704204,5.89488480840122e-05,54492893.2770925,5.66527522569393e-05,64400109.4050581,24.9976234436035
2704.7809616,0.0001877721186125,4960864.95042605,0.0001003910497292,14865989.3840039,7.96635226999564e-05,24773406.0833155,6.8633827839441e-05,34679473.3856786,6.31604492975346e-05,44586278.0039148,5.88306942785832e-05,54492894.17028,5.6791355698072e-05,64400107.4806193,24.9957065582275
2709.8303685,0.000187824157528,4960864.89235668,0.0001004152244034,14865989.3749711,7.96638710962027e-05,24773406.3385976,6.8544570452085e-05,34679473.2810701,6.31623663651597e-05,44586276.1579223,5.8818088744844e-05,54492894.7087725,5.68371335594457e-05,64400104.8668679,24.999324798584
2714.8675833,0.00018782156103,4960864.88320044,0.000100413068387,14865989.2889182,7.96611086857534e-05,24773406.0118852,6.85651870145944e-05,34679474.0730993,6.31546151814612e-05,44586276.6693896,5.8949333609389e-05,54492893.4423679,5.67738838843829e-05,64400108.6210702,25.0040950775146
2719.9089502,0.0001877694647514,4960864.84657271,0.0001004303978855,14865989.2035969,7.96482426424675e-05,24773406.1987628,6.85574629363117e-05,34679473.4959124,6.31631231079215e-05,44586276.4275387,5.88822145426559e-05,54492893.7834613,5.68957990199247e-05,64400110.286473,25.0110549926758
2724.9504694,0.0001877707546766,4960864.84963926,0.0001004109571373,14865989.2723734,7.96713966520367e-05,24773406.2997669,6.86053788729635e-05,34679472.4068629,6.30931101097331e-05,44586274.6301897,5.89828569496395e-05,54492894.3254373,5.67136370904593e-05,64400109.6640603,24.9830589294434
2729.9907465,0.0001877873036794,4960864.79629783,0.0001004330036593,14865989.3973847,7.96942198656676e-05,24773406.3482507,6.8552425733513e-05,34679472.6030793,6.30656712820556e-05,44586276.5018232,5.88785750269889e-05,54492892.9148409,5.66733736299299e-05,64400104.5810442,24.9867420196533
2735.0320413,0.0001878373858591,4960864.8346374,0.0001003842338779,14865989.1590474,7.96627212154687e-05,24773406.0391273,6.85677068482104e-05,34679472.2257669,6.32232119415765e-05,44586276.1813628,5.89858559808755e-05,54492893.980051,5.68077270503257e-05,64400111.7868711,24.99733543396
2740.0801651,0.0001878041998781,4960864.86930687,0.0001004204593899,14865989.1780766,7.96506645403824e-05,24773405.9390256,6.85519189297864e-05,34679472.6253009,6.30443184714817e-05,44586276.9514909,5.88401871968497e-05,54492893.0602536,5.69102222621982e-05,64400104.6212709,25.0011329650879
2745.124981,0.0001877588168969,4960864.88656675,0.0001003666610606,14865989.1346413,7.96306112537782e-05,24773406.0850006,6.85969808993288e-05,34679472.9370523,6.31009787672013e-05,44586275.0831683,5.8890716755599e-05,54492893.7231085,5.67964012275787e-05,64400107.6232442,25.0037803649902
2750.1691174,0.0001877848195994,4960864.76242553,0.0001004042838441,14865989.1044382,7.96730066747783e-05,24773405.8362575,6.86633386177165e-05,34679473.1079495,6.32135162382706e-05,44586277.1807657,5.88700552915821e-05,54492894.3494679,5.68123959028742e-05,64400110.0211762,25.0073413848877
2755.2269008,0.0001877816434915,4960864.88981275,0.0001004274961233,14865989.1309193,7.96767254747822e-05,24773406.1138503,6.85935674763442e-05,34679473.2064757,6.3230050467536e-05,44586276.3709322,5.88847149328013e-05,54492895.9692267,5.68500043254649e-05,64400107.8295285,24.9949607849121
2760.2627492,0.0001878645586716,4960864.80033054,0.000100436117951,14865989.2208135,7.96862679805009e-05,24773406.1436276,6.85945055737014e-05,34679472.4262823,6.3108930238925e-05,44586276.872895,5.88868415356793e-05,54492893.0771628,5.68343864698045e-05,64400109.8897833,24.9846706390381
2765.2933787,0.000187777536114,4960864.8238399,0.0001003836521145,14865989.3054541,7.96560023211237e-05,24773406.1005885,6.85994051984323e-05,34679473.8986855,6.32802415281072e-05,44586276.5713906,5.89446355999604e-05,54492893.7709062,5.67925404233001e-05,64400104.0588228,25.004337310791
2770.3497878,0.0001878171817904,4960864.84080518,0.0001004369884372,14865989.1620933,7.96722776712127e-05,24773406.0942319,6.85995111685689e-05,34679472.1734351,6.30906942973065e-05,44586275.8795232,5.89968328027277e-05,54492893.5828245,5.66233819247127e-05,64400111.7986858,25.0048904418945
2775.3961789,0.0001877940409524,4960864.86131047,0.0001004052990827,14865989.0852943,7.96597357759853e-05,24773405.8804938,6.85911778873965e-05,34679472.9308799,6.3148561889797e-05,44586274.9375694,5.89533767629668e-05,54492892.6956121,5.67999166234336e-05,64400103.2100316,24.9882125854492
2780.4293603,0.0001877685423085,4960864.85390912,0.0001004285660135,14865988.9205101,7.96688065627865e-05,24773406.0391154,6.85420119208749e-05,34679473.3082755,6.32512861399903e-05,44586276.6046804,5.89744315165658e-05,54492893.4853373,5.68263425314694e-05,64400107.6045867,24.9864025115967
2785.4709146,0.0001878081901471,4960864.77369072,0.0001004015993735,14865988.9978364,7.96750306305083e-05,24773405.8668069,6.85662690841492e-05,34679472.8299848,6.32548929404154e-05,44586273.6663277,5.89498663975345e-05,54492893.7405786,5.67893938453633e-05,64400105.5142185,25.0127468109131
2790.5230565,0.0001877761848847,4960864.80996899,0.0001004250155094,14865988.7500946,7.96720536529473e-05,24773405.7596259,6.8589405334107e-05,34679473.0470803,6.31169772204286e-05,44586275.1900142,5.89133480767095e-05,54492892.7703352,5.67956849791842e-05,64400109.9534446,25.009407043457
2795.5702947,0.0001877691617535,4960864.77643703,0.0001004377659675,14865989.0149302,7.96834339221686e-05,24773405.9000392,6.85538816076598e-05,34679472.1694657,6.31888142927822e-05,44586278.8536343,5.89678648887895e-05,54492893.0076721,5.68726432011664e-05,64400109.7479421,24.9959564208984
2800.6143689,0.0001877667648672,4960864.73695029,0.0001004132564384,14865989.1444048,7.96741321136053e-05,24773405.8553938,6.8595239395878e-05,34679472.9649536,6.3142040865213e-05,44586274.685085,5.89257537731381e-05,54492892.524268,5.66722632347451e-05,64400105.4863731,24.9988384246826
2805.655677,0.0001878207306014,4960864.78968262,0.0001004300569368,14865989.0451647,7.96625247515149e-05,24773405.7722883,6.85607921351134e-05,34679472.1043675,6.32723710820708e-05,44586276.9504751,5.89881248121258e-05,54492893.1173474,5.68197502917485e-05,64400111.3027665,24.9967136383057
2810.7066188,0.0001878379948288,4960864.72973571,0.0001004526370523,14865989.071896,7.96725572351402e-05,24773405.8030412,6.86109410329537e-05,34679472.5022924,6.31125344668072e-05,44586275.6497193,5.89931108308736e-05,54492891.8614283,5.66726383684008e-05,64400106.7224118,25.0024929046631
2815.7381577,0.000187814095116,4960864.81296103,0.0001003943097907,14865989.0637556,7.96791279396937e-05,24773405.6269047,6.86051172179697e-05,34679472.3964572,6.32302005548604e-05,44586276.1677302,5.89016583843783e-05,54492893.6232223,5.68662822055657e-05,64400104.9986966,25.0008506774902
2820.7930834,0.0001877851563125,4960864.76248011,0.0001004278822368,14865988.7700948,7.96531464490424e-05,24773405.8443067,6.85870930592671e-05,34679472.0461941,6.29716818271896e-05,44586277.4581995,5.89592742871743e-05,54492894.2705681,5.68164171810382e-05,64400107.5888675,24.9884567260742
2825.8352394,0.0001877944717145,4960864.77264568,0.0001003925190747,14865989.0292044,7.96901276222298e-05,24773405.8525359,6.86089231072306e-05,34679473.1008278,6.31304872055796e-05,44586276.5125406,5.89270816917233e-05,54492892.9561252,5.68004399615587e-05,64400108.637822,25.0054092407227
2830.883635,0.0001878133690384,4960864.78523793,0.0001004151123511,14865989.0442324,7.96254560955139e-05,24773405.6577266,6.85575036004106e-05,34679472.5730335,6.3168708827315e-05,44586273.486276,5.89226592518998e-05,54492892.647123,5.68708606543243e-05,64400109.0694107,24.9986228942871
2835.9247636,0.0001878411587966,4960864.76194754,0.0001004237506515,14865989.0381142,7.96528322181046e-05,24773405.5453389,6.86171035073325e-05,34679472.4724204,6.32291532344079e-05,44586276.8372379,5.8927435174385e-05,54492892.740659,5.6617418696989e-05,64400106.0637237,25.0017433166504
2840.9776645,0.0001878012002922,4960864.79065518,0.000100402745225,14865989.0719767,7.96671584740918e-05,24773405.7945395,6.85201679700286e-05,34679473.1168855,6.32722351766629e-05,44586275.5773881,5.88953080748842e-05,54492892.1177669,5.69890529963435e-05,64400106.0947026,24.9995174407959
2846.0316043,0.000187828875709,4960864.78690203,0.0001004230491255,14865989.0354883,7.96668868283968e-05,24773406.0942471,6.86163024625995e-05,34679472.1184511,6.30570878546658e-05,44586273.9417894,5.89394403529522e-05,54492893.7037261,5.6667182699031e-05,64400106.4422621,24.9843139648438
